date,open,high,low,close,volume,bodysize,shadowsize,sma_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_sma_20,Diff_20,sma_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_sma_50,Diff_50,sma_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_sma_100,Diff_100,WeekDay,Day
2021-02-27,46307.2,48350.0,45022.9,46170.2,4235.54896417,-137.0,3327.0999999999985,49580.90000000003,53.59970354987696,38075.0,58339.0,7503.370324109006,0.1876609328898593,0.9312093971670536,7295.299999999996,41026.928,59.22622902726506,28800.0,58339.0,8985.481061058192,0.13533185628536382,1.1253633223525776,5503.5,32127.715999999986,60.852523208637244,16210.0,58339.0,8707.635300232794,1.589728632167016,1.4370831714274372,28341.999999999996,5,27
2021-02-28,46163.9,46706.2,43020.0,45245.4,6840.39246604,-918.5,3686.199999999997,49521.88000000003,52.04487420112247,43020.0,58339.0,7161.444753464006,-0.025425517707826306,0.9136446354621427,-1180.4000000000015,41126.793999999994,58.36023690732843,28800.0,58339.0,9002.501660243192,0.1240506706482396,1.1001441055677719,4993.300000000003,32393.367999999984,60.239398889591854,16210.0,58339.0,8707.356627876195,1.422104688386634,1.3967488653850388,26565.2,6,28
2021-03-01,45234.7,49818.1,45046.8,49620.7,7070.92019864,4386.0,4771.299999999996,49677.77500000002,58.09814376899977,43020.0,58339.0,6986.2798775410065,0.06704757562985453,0.9988510958874461,3117.899999999994,41355.797999999995,61.10572449385072,28800.0,58339.0,8852.35765656259,0.2999751116700069,1.1998486886893103,11450.199999999997,32702.487999999983,62.06591852461426,16210.0,58339.0,8729.320474924194,1.6522794208042244,1.5173371518399463,30911.999999999996,0,1
2021-03-02,49615.3,50225.8,47050.2,48486.2,5796.81965376,-1129.1000000000058,3175.600000000006,49859.71000000002,56.16315032104637,43020.0,58339.0,6953.542913680006,0.08113495735548248,0.9724525072448271,3638.699999999997,41616.736000000004,60.05798674292269,28800.0,58339.0,8427.05441039159,0.36814779072950077,1.1650649392590517,13046.899999999994,33002.84799999998,61.328028101674846,16210.0,58339.0,8722.711952472495,1.6279498325221402,1.4691519956095918,30035.999999999996,1,2
2021-03-03,48495.9,52600.0,48160.0,50400.0,6721.5926205,1904.0999999999985,4440.0,49981.57000000002,58.61092483610639,43020.0,58339.0,6891.473798511006,0.05081438114538761,1.0083716858033867,2437.199999999997,41943.808,61.203062228501935,28800.0,58339.0,8286.587222452192,0.4803327224023686,1.2016076365789201,16353.599999999999,33322.96999999999,62.09588779505739,16210.0,58339.0,8728.320064603595,1.7409478023472085,1.5124702269935728,32012.2,2,3
2021-03-04,50400.0,51820.4,47500.0,48330.0,7226.22528712,-2070.0,4320.4000000000015,50024.55000000002,55.10749872950712,43020.0,58339.0,6986.170247733506,0.01810812632714276,0.9661256323145332,859.5999999999985,42162.606,59.32592340537627,28800.0,58339.0,8168.540931743791,0.29258814499025143,1.146276394775029,10939.900000000001,33614.531999999985,60.7774292457142,16210.0,58339.0,8710.199356269795,1.5206271057380385,1.4377710211761991,29156.2,3,4
2021-03-05,48330.0,49539.3,46312.0,48734.7,7480.67750585,404.6999999999971,3227.300000000003,50101.29000000002,55.65302744808031,43020.0,58339.0,7228.613678161506,0.032517018044529555,0.9727234568211711,1534.7999999999956,42354.268,59.573282850990196,28800.0,58339.0,8108.38454617419,0.24476905158409878,1.1506443695355566,9583.099999999999,33914.64499999999,60.94120520160463,16210.0,58339.0,8715.769123460595,1.6028766142901394,1.436980985647941,30011.299999999996,4,5
2021-03-06,48767.4,49232.2,47111.9,48899.9,3104.70756826,132.5,2120.2999999999956,50113.800000000025,55.88338329872764,43020.0,58339.0,7206.193449683005,0.005142888856457528,0.9757771312492762,250.20000000000437,42597.47,59.67543118594022,28800.0,58339.0,7900.757929737591,0.33097893837201076,1.1479531530863218,12160.099999999999,34231.99799999999,61.008336877851725,16450.8,58339.0,8563.829306813996,1.8488808361394966,1.4284851266934524,31735.300000000003,5,6
2021-03-07,48906.0,51470.2,48905.9,50962.3,4519.00601948,2056.300000000003,2564.2999999999956,50265.06000000003,58.702410246722856,43020.0,58339.0,7165.243788524005,0.06310769737843969,1.013871265646554,3025.2000000000044,42896.42399999999,60.93293800574629,28800.0,58339.0,7814.289599708591,0.4150455648542537,1.188031431244712,14947.700000000004,34570.17899999998,61.835508815025705,16660.0,58339.0,8549.398883129494,1.9725679821747297,1.4741693990071625,33818.100000000006,6,7
2021-03-08,50971.3,52432.9,49368.0,52375.0,4669.97221169,1403.699999999997,3064.9000000000015,50422.87500000004,60.52132776655599,43020.0,58339.0,7089.966364508507,0.06412806514597102,1.038715067318156,3156.300000000003,43227.596,61.76630793248704,28800.0,58339.0,7727.3311185253915,0.4623189376933472,1.2116102870953083,16558.6,34916.599999999984,62.38758260576993,16660.0,58339.0,8545.725143010895,1.9535496168139446,1.5000028639672827,34642.1,0,8
2021-03-09,52383.0,54929.0,51875.0,54929.0,5890.74250935,2546.0,3054.0,50562.82500000003,63.574434231793795,43020.0,58339.0,7018.4616384290075,0.05369269134855159,1.0863514845145612,2799.0,43593.725999999995,63.213930457817106,28800.0,58339.0,7695.853441957592,0.4998702983138781,1.2600207653734394,18306.5,35283.94799999998,63.355595353475344,16660.0,58339.0,8551.788558315895,2.0190390344175615,1.5567702344420196,36734.8,1,9
2021-03-10,54922.7,57378.0,53051.0,55851.0,8091.88400907,928.3000000000029,4327.0,50775.33000000003,64.61433801590786,43020.0,58339.0,7217.145558167506,0.08236484247367781,1.099963308953383,4250.0999999999985,43992.234,63.719942684893226,28800.0,58339.0,7731.717594602392,0.5546295677733983,1.2695649873111696,19925.4,35645.376999999986,63.69629805414217,17572.0,58339.0,8497.847218134593,1.8339109300236962,1.5668511515532582,36142.9,2,10
2021-03-11,55859.9,58150.1,54286.3,57809.9,6111.04350087,1950.0,3863.7999999999956,50869.48000000003,66.73803474426849,43020.0,58339.0,7119.908108952506,0.03366895000438075,1.1364358353967834,1883.0,44438.195999999996,64.77054609058212,28800.0,58339.0,7670.534649706392,0.6279067802814837,1.3009056443245357,22298.1,36035.64699999998,64.40650464003751,17572.0,58339.0,8431.057119554893,2.0777941638405144,1.6042420439960472,39027.0,3,11
2021-03-12,57807.0,58069.5,55040.2,57234.0,4971.61542626,-573.0,3029.300000000003,50934.24500000003,65.52112676795896,43020.0,58339.0,7076.176539635005,0.023155704369247188,1.123684075419199,1295.300000000003,44966.223999999995,64.21271768255514,28800.0,58339.0,7379.698299118592,0.8562819872472645,1.2728220185888859,26401.4,36415.67299999998,64.03450079552528,17572.0,58339.0,8412.767688475595,1.9760703848913752,1.5716859056813266,38002.6,4,12
2021-03-13,57238.9,61724.6,56073.2,61174.9,7245.63678712,3936.0,5651.4000000000015,51119.075000000026,69.52396075965399,43020.0,61724.6,7252.066592192505,0.06431296680660359,1.1967137511780088,3696.5999999999985,45529.721999999994,66.2427916123363,29255.0,61724.6,7219.580039016392,0.8537848484848485,1.3436255991196258,28174.9,36832.908999999985,65.41525207389151,17572.0,61724.6,8434.766773700596,2.1450288669651902,1.6608761474691023,41723.600000000006,5,13
2021-03-14,61174.9,61639.2,59001.0,59001.1,3394.47205511,-2173.800000000003,2638.199999999997,51361.39000000003,65.13341102120475,43020.0,61724.6,6806.813409707004,0.08948975898719946,1.1487442220703132,4846.299999999996,46067.734,64.19318665016341,29255.0,61724.6,7165.4872009157925,0.8380118689740035,1.2807467369677876,26900.6,37236.26199999999,64.04529930075893,17572.0,61724.6,8410.370324443296,2.160919971284381,1.5845065221637988,40335.3,6,14
2021-03-15,59001.0,60580.0,54593.8,55600.0,6721.10373802,-3401.0,5986.199999999997,51696.40000000002,58.99730594766212,43020.0,61724.6,6288.857972132504,0.1370189653127416,1.0755100935461652,6700.199999999997,46533.89399999999,61.17146696145556,29255.0,61724.6,7203.343914770392,0.7217886783104175,1.1948280107398708,23308.0,37600.73199999999,61.99348866937033,17572.0,61724.6,8453.837683890497,1.902939487286587,1.4786946169026713,36447.0,0,15
2021-03-16,55627.6,56891.1,52500.0,56891.1,6381.12428361,1263.5,4391.0999999999985,52054.57000000003,60.484848807084546,43020.0,61724.6,6202.402537470005,0.14405250996929286,1.0929126875891966,7163.4000000000015,47026.227999999996,61.866784322018255,29255.0,61724.6,7148.273442475592,0.7627314527923059,1.2097738308928372,24616.699999999997,37975.71399999999,62.454711447928574,17572.0,61724.6,8490.472920194497,1.9336045666197421,1.4980916487837466,37498.2,1,16
2021-03-17,56891.1,58951.0,53752.0,58933.0,6509.29258273,2041.9000000000015,5199.0,52648.14500000003,62.735476458807106,43020.0,61724.6,6151.685773766005,0.2522550279952829,1.1193746712253578,11871.5,47554.867999999995,62.93783827653351,29255.0,61724.6,7101.375191998793,0.8132672840835666,1.2392632443012985,26432.0,38373.25799999999,63.16872892343292,17572.0,61724.6,8524.182197895798,2.0728520329951095,1.535783070595674,39754.4,2,17
2021-03-18,58940.5,60000.0,57007.0,57640.9,5831.85791094,-1299.5999999999985,2993.0,53214.465000000026,60.44239379724083,43020.0,61724.6,5940.7317649295055,0.24455408133521894,1.0831810486115,11326.400000000001,48099.20199999999,61.816725004954776,29900.0,61724.6,6993.705812043992,0.8945740561789628,1.1983753909264443,27216.7,38766.461999999985,62.41009078498803,17572.0,61724.6,8518.640588062897,2.1462514669359463,1.4868754337189714,39320.4,3,18
2021-03-19,57640.0,59461.5,56243.1,58101.8,3859.35865644,461.8000000000029,3218.4000000000015,53811.04500000003,60.977948191903955,43020.0,61724.6,5921.922249543006,0.25842643090131734,1.0797374405198779,11931.600000000006,48592.62999999999,62.062698669665714,32000.0,61724.6,6894.563229334993,0.7379929644874126,1.1956916100239896,24671.4,39161.99499999999,62.57204936811408,17572.0,61724.6,8479.914741422997,2.1324258026255496,1.4836271747647183,39553.3,4,19
2021-03-20,58085.0,59880.0,57545.2,58091.6,3369.76250794,6.599999999998545,2334.800000000003,54453.35500000004,60.95872261852927,45046.8,61724.6,5748.390751638006,0.283922785520738,1.0668139731702473,12846.199999999997,49069.22799999999,62.05367152698633,32200.0,61724.6,6546.269624876993,0.6955259079380183,1.1838702659026958,23829.9,39560.455999999984,62.566023362756475,17572.0,61724.6,8464.501462821598,2.183886437751774,1.4684259453429966,39846.1,5,20
2021-03-21,58080.5,58835.6,55536.5,57378.4,3911.9773463,-702.0999999999985,3299.0999999999985,54841.240000000034,59.57621678505301,46312.0,61724.6,5590.443609021006,0.15633999520361463,1.046263724160868,7757.700000000004,49530.86599999999,61.41630620480255,32200.0,61724.6,6519.481652497392,0.6730103654891899,1.1584372459791035,23081.9,39953.92499999999,62.1433356113332,18024.0,61724.6,8441.785594527197,2.18212017857638,1.4361142240718532,39346.9,6,21
2021-03-22,57368.8,58403.2,53775.0,54095.1,6156.27773216,-3273.7000000000044,4628.199999999997,55121.68500000004,53.676992403142116,46312.0,61724.6,5608.416512941006,0.11568033791058085,0.9813760228846408,5608.9000000000015,49950.32799999999,58.58938909529628,32325.3,61724.6,6550.101210022392,0.633207535776825,1.0829778735386886,20973.1,40306.806999999986,60.250529979021316,18712.6,61724.6,8457.513367477697,1.876343256996102,1.3420834848069214,35288.2,0,22
2021-03-23,54098.2,55814.9,53011.0,54351.3,5033.1653273,253.10000000000582,2803.9000000000015,55319.250000000044,54.050711882274896,46312.0,61724.6,5523.995148281006,0.07839880952380951,0.9825024742743251,3951.300000000003,50366.675999999985,58.74060404524403,33462.1,61724.6,6541.2114413815925,0.6207867262680451,1.0791123083048009,20817.4,40658.67899999998,60.34572950538289,19002.0,61724.6,8460.440903920397,1.8360997907545884,1.3367699427716289,35187.200000000004,1,23
2021-03-24,54341.2,57200.0,51641.8,52293.8,7897.28001289,-2047.3999999999942,5558.199999999997,55517.440000000046,50.59979234165676,46312.0,61724.6,5557.547884569505,0.08201531140078622,0.9419346425195391,3963.800000000003,50702.55199999998,57.03392828376303,35394.8,61724.6,6562.657947218791,0.47306478873239444,1.0313839824078288,16793.800000000003,40988.80599999998,59.19567364296654,19048.9,61724.6,8507.881282641996,1.712179284376929,1.2758068629761996,33012.700000000004,2,24
2021-03-25,52280.4,53219.9,50436.3,51314.9,6482.78493088,-965.5,2783.5999999999985,55646.45000000005,49.03200222332378,47111.9,61724.6,5507.653255821005,0.05294379569382812,0.9221594549158114,2580.2000000000044,50975.431999999986,56.240632371172886,36202.0,61724.6,6552.029249981591,0.36218938225526864,1.0066594433177145,13644.0,41307.55799999998,58.65843633262201,19302.4,61724.6,8517.315617393797,1.639696085844946,1.242264188069409,31875.2,3,25
2021-03-26,51318.2,55107.0,51239.1,55062.2,4954.12112589,3744.0,3867.9000000000015,55954.565000000046,54.68915467015007,48905.9,61724.6,5600.123933702505,0.12601866261485184,0.9840519714521944,6162.299999999996,51337.09599999999,58.49564835358963,36582.9,61724.6,6507.661411857593,0.4890126828740635,1.0725616423648117,18083.199999999997,41644.39899999998,60.060051035428046,21264.4,61724.6,8448.420040679097,1.5756358142210956,1.3221994151002159,33684.1,4,26
2021-03-27,55062.1,56668.0,54000.0,55852.4,3968.91582671,790.3000000000029,2668.0,56199.07000000004,55.77865462656205,49368.0,61724.6,5572.619424064005,0.09595524534803168,0.993831392583542,4890.0999999999985,51688.209999999985,58.95082037157324,37410.5,61724.6,6490.848872330593,0.4584128658605051,1.0805636333701636,17555.700000000004,41974.66099999998,60.34640793246862,21885.6,61724.6,8298.174780799198,1.4468549298612996,1.3306218244383208,33026.2,5,27
2021-03-28,55852.5,56550.0,54690.9,55782.0,3562.54681255,-70.5,1859.0999999999985,56369.42000000004,55.653159487001375,50436.3,61724.6,5517.248154107006,0.06505011933174232,0.9895791015767053,3407.0,52018.709999999985,58.89210543977666,37410.5,61724.6,6379.564462654992,0.42094403545864423,1.0723449312756894,16525.0,42301.17599999998,60.307496977899035,21885.6,61724.6,8273.290873408198,1.4116210198655454,1.3186867428933897,32651.5,6,28
2021-03-29,55782.3,58619.7,54919.0,57624.2,5884.89160022,1841.8999999999942,3700.699999999997,56504.18000000004,58.24106714800027,50436.3,61724.6,5516.955608650505,0.04906697737078769,1.0198218963623569,2695.199999999997,52393.69599999999,59.95704000619536,38075.0,61724.6,6394.551493917592,0.48229834674815875,1.0998307888032943,18749.299999999996,42638.70299999998,60.97264530117705,21885.6,61724.6,8269.588511379397,1.413932932576503,1.3514529276371288,33752.7,0,29
2021-03-30,57627.5,59380.0,57055.0,58781.0,3941.68729389,1153.5,2325.0,56650.68000000004,59.792011913975614,50436.3,61724.6,5309.445772891506,0.05246101233639511,1.037604491243529,2930.0,52640.79999999999,60.610876908918584,43020.0,61724.6,6199.807162216592,0.2661278857876439,1.116643364082613,12355.199999999997,42991.70599999998,61.38310794644275,21885.6,61724.6,8250.244380599797,1.5033751123262933,1.3672637229143694,35300.3,1,30
2021-03-31,58781.1,59800.0,56813.8,58786.2,5451.56829086,5.099999999998545,2986.199999999997,56699.49500000004,59.79907678804306,50436.3,61724.6,5276.472012391006,0.016888110859904604,1.0368028851050606,976.2999999999956,52886.468,60.613826800332106,43020.0,61724.6,6097.354173691792,0.26414323438588627,1.1115546608255253,12283.399999999994,43352.406999999985,61.384951989139346,22354.2,61724.6,8196.9282370105,1.5878649944312624,1.3560077529259222,36070.1,2,31
2021-04-01,58780.4,59474.6,57917.1,58732.9,2449.85913479,-47.5,1557.5,56774.44000000004,59.68592425882161,50436.3,61724.6,5150.384197817505,0.026188978579166244,1.0344954525311032,1498.9000000000015,53164.176,60.566385218456546,43020.0,61724.6,6017.320177767992,0.30961369084118395,1.1047457972451225,13885.400000000001,43701.45399999998,61.354617996189496,22629.2,61724.6,8164.146751679498,1.464848372936269,1.3439575717549357,34904.7,3,1
2021-04-02,58732.9,60025.0,58500.0,59020.7,4199.50728875,287.79999999999563,1525.0,56666.73000000004,60.114887993753364,50436.3,61639.2,4998.077722899005,-0.03521378866168978,1.0415406006310926,-2154.2000000000044,53385.334,60.73571084920975,43020.0,61724.6,5942.050825065393,0.23055159415213433,1.105560189995252,11057.899999999994,44059.393999999986,61.458496264710604,22723.0,61724.6,8117.836305011899,1.5410712671193063,1.3395713068591006,35794.0,4,2
2021-04-03,59020.7,59867.1,56955.0,57099.0,3552.82088064,-1921.699999999997,2912.0999999999985,56571.62500000004,55.93182812564764,50436.3,60580.0,5005.995164175505,-0.03223838199626783,1.0093222529846007,-1902.0999999999985,53577.906,59.00929558320514,43020.0,61724.6,5906.461316624794,0.20283376588358215,1.0657191417671306,9628.599999999999,44393.19799999999,60.36412269315609,23410.8,61724.6,8105.359261712499,1.407351192734816,1.286210558653603,33380.4,5,3
2021-04-04,57099.0,58495.6,56468.4,58195.0,2188.9765912,1096.0,2027.199999999997,56701.37500000004,57.698942350459944,50436.3,60025.0,4779.388806834505,0.04667266187050356,1.026341953788598,2595.0,53797.808000000005,59.67634789905634,43020.0,61724.6,5897.604670502994,0.23294752743120206,1.081735523499396,10995.099999999999,44728.16199999999,60.76658897739068,24500.0,61724.6,8065.461232478998,1.3562064246556487,1.3010818553196979,33496.4,6,4
2021-04-05,58195.1,59278.1,56820.0,59120.0,3422.70382389,924.9000000000015,2458.0999999999985,56812.82000000003,59.154053361846024,50436.3,60025.0,4631.467783848505,0.03917836005983366,1.0406102003033817,2228.9000000000015,54007.21400000001,60.2336559071953,43020.0,61724.6,5894.996504224194,0.21521818222928402,1.094668575201824,10470.300000000003,45054.94999999999,61.10329418619981,25634.6,61724.6,8003.207717044798,1.2359045731661196,1.3121754657368394,32678.8,0,5
2021-04-06,59120.0,59462.8,57377.1,58017.1,2656.52127465,-1102.9000000000015,2085.7000000000044,56767.02500000004,56.70587121271044,50436.3,60025.0,4438.8292184445045,-0.015541377496479103,1.0220211469598761,-915.9000000000015,54208.814000000006,59.237560544269485,43020.0,61724.6,5841.366944863994,0.2102755485834562,1.0702521549355422,10080.0,45372.60699999998,60.47819092032383,25850.0,61724.6,7887.192943618098,1.210057368368925,1.278681209567703,31765.699999999997,1,6
2021-04-07,58017.2,58652.1,55460.0,55928.5,5047.943509,-2088.699999999997,3192.0999999999985,56681.40500000004,52.38416927379975,50436.3,60025.0,4399.633498347504,-0.029708071872576625,0.98671689595556,-1712.4000000000015,54343.01,57.40317479224995,43020.0,61724.6,5818.815401203994,0.1363262337282376,1.029175601425096,6709.800000000003,45661.59699999998,59.317402122988106,25850.0,61724.6,7858.958963709899,1.069165171386818,1.224847654802788,28899.0,2,7
2021-04-08,55936.6,58159.1,55728.0,58036.9,2513.62946857,2100.300000000003,2431.0999999999985,56678.16000000003,55.951413844185964,50436.3,60025.0,4332.347038954004,-0.001117004980912828,1.0239729024371993,-64.90000000000146,54461.148,58.71993159105444,43020.0,61724.6,5722.671249956595,0.11331095338576636,1.0656569340036681,5906.9000000000015,45968.20399999998,60.09832488904101,27346.0,61724.6,7797.110732359499,1.1199764759170376,1.2625444317989891,30660.7,3,8
2021-04-09,58037.0,58890.4,57538.3,58110.0,3098.67964648,73.0,1352.0999999999985,56679.08000000003,56.07152088074182,50436.3,60025.0,4318.792895881004,0.0003167411467406289,1.0252459990529128,18.400000000001455,54591.33,58.76502700168007,43020.0,61724.6,5702.280730600195,0.12614314866601162,1.0644547403406364,6509.0999999999985,46260.50499999998,60.1251306323226,27844.0,61724.6,7723.813616609898,1.0121260807689776,1.2561471172871983,29230.1,4,9
2021-04-10,58110.0,61207.0,57882.0,59775.6,5891.77000902,1665.5999999999985,3325.0,56798.94000000004,58.7680206762323,50436.3,61207.0,4417.782529017004,0.041778787836537656,1.0524069639327769,2397.199999999997,54668.304000000004,59.7864178402159,43020.0,61724.6,5659.000281077195,0.0688166159754966,1.0934233481982538,3848.699999999997,46568.66899999997,60.73227312329767,27920.0,61724.6,7706.606072836398,1.064131605845465,1.283601212652224,30816.399999999998,5,10
2021-04-11,59760.9,60652.6,59178.7,59956.0,2616.04617267,195.09999999999854,1473.9000000000015,57091.98500000003,59.05457163044348,50436.3,61207.0,4240.770951042504,0.10834437869603719,1.0501649224492715,5860.9000000000015,54748.65,59.89620497746089,43020.0,61724.6,5594.396268278394,0.07181611299511803,1.0951137607959283,4017.300000000003,46874.23999999997,60.79757638875483,27920.0,61724.6,7674.197844797399,1.03939603182432,1.2790820715173203,30557.1,6,11
2021-04-12,59967.9,61200.0,59420.0,59823.7,3520.97100708,-144.20000000000437,1780.0,57365.605000000025,58.73943625655574,50436.3,61207.0,4165.1612350315045,0.10068572416851107,1.0428496308894497,5472.399999999994,54795.558000000005,59.774084394886835,43020.0,61724.6,5590.258973700594,0.04080496465622674,1.0917618541269347,2345.399999999994,47150.08899999998,60.722769976261205,27920.0,61724.6,7513.248419779299,0.8556428899338684,1.268792939075895,27584.899999999998,0,12
2021-04-13,59823.7,63882.5,59781.2,63587.2,6335.66384378,3763.5,4101.300000000003,57930.27500000002,64.42413631618948,50436.3,63882.5,4087.0804265760044,0.21596059188660965,1.097650580805977,11293.399999999994,54984.20600000001,62.021744188813024,43020.0,63882.5,5470.981536479794,0.17417477305797435,1.1564630032122312,9432.399999999994,47455.13399999998,62.06399317587311,27920.0,63882.5,7455.2458005042,0.9220680295139152,1.3399435348765432,30504.5,1,13
2021-04-14,63581.0,64900.0,61315.0,62969.0,6028.09926266,-612.0,3585.0,58512.980000000025,62.92510798086164,51239.1,64900.0,4064.3461431650053,0.22710947502577228,1.0761543848903263,11654.099999999999,55265.59000000002,61.44626301726387,43020.0,64900.0,5249.939271942794,0.28771487817946073,1.1393889036559635,14069.199999999997,47764.343999999975,61.71433143206791,28800.0,64900.0,7354.270509081001,0.9648339990014978,1.3183264905721312,30921.0,2,14
2021-04-15,62963.0,63830.0,62050.0,63243.0,2859.75955315,280.0,1780.0,58922.02000000003,63.323260905161504,54000.0,64900.0,3959.628064528005,0.14857379472669097,1.0733338741611365,8180.800000000003,55535.896000000015,61.60737595852398,43020.0,64900.0,5144.9298034685935,0.2717861473585146,1.138776981287922,13515.300000000003,48056.273999999976,61.81065597804901,28800.0,64900.0,7273.041349239701,0.8573568281938326,1.316019631484539,29193.0,3,15
2021-04-16,63243.1,63593.1,60100.0,61455.0,5829.19713328,-1788.0999999999985,3493.0999999999985,59202.15000000004,58.97298807602929,54690.9,64900.0,4052.642129856505,0.10031081923068652,1.0380535166374862,5602.5999999999985,55823.76600000002,59.93948434757722,43020.0,64900.0,5111.041188997994,0.3058444800951945,1.10087520788189,14393.5,48302.05699999997,60.80232598458377,28800.0,64900.0,7207.877400556001,0.6664994427375552,1.2723060634871106,24578.300000000003,4,16
2021-04-17,61455.1,62636.4,60037.0,60564.0,2245.09773447,-891.0999999999985,2599.4000000000015,59441.25000000004,56.92174096500771,54919.0,64900.0,3986.7696759525047,0.08572657846617182,1.0188883982083143,4782.0,56108.756000000016,59.125540673766174,43020.0,64900.0,4954.9243819339945,0.3076682248539875,1.079403720873797,14249.5,48512.80699999997,60.307123356048244,28800.0,64900.0,7068.569422213601,0.5336929271442681,1.2484126098908281,21075.0,5,17
