0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
6.348540372909857,-3.3395003791382507,5.536759975201255,2.3173533232550634,1.660978929706803,0.21325191558408182,3.112108034036703,-4.106533074041645,3.685769873815421,8.425063340392601,-6.1889071491128185,0.07703303883371064,-0.7620040608086943,-19.665478789691196,12.56639844171361,-5.328788972759742,7.4283908800724925,14.615281317447005,-0.8269394081291327,-2.759775712482035,-2.5825876770890637,7.029444488295823,-18.252761114235348,-4.1348976699139675,-28.993252245309993,23.6343159901632,7.405300688687622,13.609631208627274,-9.93815204668833,1.6038208163019039,-9.527486028678624,-14.078394595810478,-29.00265863862434,-34.716482144251145,34.2091911052328,13.381278320378817,62.17494597158333,-3.869810220568342,38.410439732933455,-24.38206641846681,-6.209694959138427,-4.145501933401808,-64.19072211961382,-18.036589356600686,-40.74952867946754,-44.26584273686053,-137.12271925235612,258.01870138829764,-6.111408901686237,-56.34686290968039,26.864950629773347,-621.9219933704051,-335.12479330259345,554.5241103092534,136.50081834181105,34.73502394595628,30.778925979053856,66.3111879486612
5.951475397394519,-4.661679647997879,5.612108501990653,1.5010936334002083,-1.7692121484468606,0.2139006759930743,-0.004345373617687198,-2.154696251753901,1.3972752879647923,1.3379924166861183,-4.559738656886569,-2.931110918922203,5.547408035660026,-18.73359254392527,8.141605690917793,-3.9122775903021303,-3.7217874351430327,9.833100914618868,-6.060776923132239,-9.366164533943465,-4.248596157368049,13.121800024640356,-13.49953504225509,-7.619255185428894,-32.86918689415443,15.008496516058363,4.170939719189853,13.364181327880514,-13.183840700804195,3.7023658340054264,-2.9248073006898405,-13.768886548257832,-24.144536984677533,-41.092090278520566,39.69436695007332,7.362149421934224,71.97396365419394,8.073883159883101,43.98248702617863,-32.1215882601868,-6.448493010385045,-7.59543004192675,-51.50332030790977,-15.310268368977896,-44.901095679982305,-31.17963457975258,-122.67140832688634,267.94266770531857,-20.01366164152018,-59.15465442205441,16.24816991691221,-634.4199773269136,-360.9366956444242,564.3229513644264,174.55856578885323,30.5124975725319,30.766160278867012,60.938072763624405
5.853558237284337,-4.91515902588189,5.747535435795508,0.8812695912991693,-1.7502141771983852,0.48640011601334365,0.11696550488315001,-1.5734337962789726,1.8795597012747425,-2.6801994769310733,-4.172409598261106,-4.019798987771092,5.308799425814288,-19.512508316753504,10.145284616063972,-3.5855161441408705,-4.217852871627929,11.079512673828296,-8.92164412338634,-11.820862053934201,-5.066061674767847,16.786407586198493,-10.008585835566963,-8.549537211556471,-32.55654482221473,6.889388636718642,1.8667942556895332,9.104445093612076,-12.364602356436846,5.416723706217571,-9.175760322662581,-11.417439139343577,-22.747189197918026,-33.750051108475574,43.16784752639919,5.013460776465022,61.85266922794601,9.272630331839748,43.46700969661799,-17.539219535583605,-9.530643227000038,-9.263464639904226,-46.31437491549708,-19.57325462869262,-42.202334381514476,-25.472266670005325,-110.32269855051261,270.03037189131834,-49.315585865137805,-63.05400295623919,7.311067829377947,-643.3856240832259,-389.37491177543427,576.42635459139,218.29087285337343,29.091749989166175,27.470756454471694,64.94500330233842
6.051759826129914,-3.9007240060449497,4.63635799294925,3.842717376899912,-1.424299270801064,0.04213874450963307,-2.3937890263620556,-2.104394743833551,1.7901940515828394,-1.542215184562758,-2.0718241026386575,0.6814362664344766,4.924842797574054,-16.633790055166973,9.120756567287714,-4.243802147761073,-3.215710035906717,7.955507395600106,-2.7696369759287083,-5.613891424316935,-6.92784167620255,14.277984611375702,-16.88548257176102,-8.345427376772527,-29.431274378568293,12.411209982327499,4.659898985800785,9.597701332139948,-8.73402211781967,-3.3985103775119114,-17.454864214470014,-10.608568264877979,-14.760089847419467,-33.91011684034507,37.309002946030205,7.451906153182605,49.59185042291945,14.113487761866935,49.91633696968296,-21.132696334372394,-23.372320188727716,-18.052504664781743,-54.59373186254302,-26.978202654821494,-35.714556108663935,-41.511889982383735,-134.28192662963784,264.8755675673936,-60.629715560506774,-74.70538335937627,5.704633523481989,-676.0282265541123,-414.8617830874635,626.2075480583005,242.37980018900888,27.008589013525228,31.79426897025507,78.43998558799605
5.948233127088516,-4.4223558080858165,4.445041180001925,3.1603155088018164,-2.148200450253357,-0.12415863956706913,-1.0943861465829787,-5.837124911067844,1.5386797763902267,1.6277539080353627,0.08762093216488201,0.10767649765256133,3.515349180948421,-14.494253695690706,6.968097013961901,-5.242725723110727,-4.594695263518863,6.253900702129363,-3.928663494251493,-3.490737072829852,-6.69077726203728,13.565304784560562,-16.20690382449657,-9.211040254589028,-28.62835165625318,7.915440429850235,5.565055641170942,8.674259216671127,-12.129822321316626,-6.931597842176242,-36.15335376095174,-11.141974039341253,-15.605385611138352,-33.408843470750725,23.86837077214299,8.384579079008661,34.110203435765655,11.127611523445038,52.88501727967261,-27.29595302953881,-21.41966380172405,-22.128905517417802,-47.8638054936137,-26.2012195443156,-24.924158915332153,-53.80441349725938,-137.6432122464461,248.31506088878228,-74.58060509765711,-65.60365137870888,-5.504262674424796,-681.1343942930782,-444.8920715233838,635.7814548805426,289.88697696516476,21.51297849447308,35.25192427866372,77.384219303712
5.929896230329609,-4.453280758483766,4.614853470704997,3.7793221412738762,-1.1115112235109939,0.16983215569032628,0.028254436760593103,-5.372080657776739,3.0218122125380584,-0.23647858124286392,1.071947754724875,-0.8276362210860083,0.9816437514569726,-13.373517624410646,7.5568191248213425,-3.3769857076015226,-1.8878507234218636,7.028229751327853,-5.642252623840766,-0.1829260486784937,-6.966428239815433,14.700097824876705,-13.854394526493463,-6.490129990007159,-26.635502604412086,3.9147383765774255,7.479401814388511,8.512566409875184,-15.9976098694871,-8.140608600806841,-40.03685738966894,-10.684299292798647,-9.630141444021124,-34.34970310474717,20.10528014068428,16.12099413202459,15.060996851974785,8.275521909125985,58.816801982146345,-12.029843697865493,-9.99543950808111,-26.11080759686709,-42.13181204500638,-20.519946394775243,-23.10790781400098,-52.545160934976074,-133.67277817479203,241.74998820369748,-83.42681027056393,-61.68848122578325,-20.62344952624029,-689.5116460530282,-470.81207486434283,646.6236493414123,337.37279374612467,23.092243256824922,31.45741744990375,67.18723977568217
4.879603399426962,-7.483840428754704,7.3585103755202965,-1.0949050676212648,4.492255657242833,2.895842816117876,4.2602491333924,-7.771787265687428,2.651038424275857,3.6187216506884474,-3.653357916761652,-13.654402460494781,-0.793292013364571,-21.2848652939248,14.115272539964785,-2.514558224203322,-1.6771331665415443,21.823507069112566,-13.176020078199324,-9.754185943214896,-6.5469889394156935,23.540339247382146,-4.9583794221231035,-3.568607087847325,-22.318241550498104,7.651370970540593,3.3951523472114022,-1.6136294401578923,-30.187794954470732,6.68608739030067,-27.177949742135525,-7.936345185878542,-8.059593383348455,-31.495003328746712,29.800620722357433,15.754946435626875,13.396594910311226,9.85593019511033,47.349030057068205,-25.255160621560684,-9.189643775671195,-18.82798472109286,-33.09380123513871,-19.015496791358157,-0.37273882769057676,-62.8964954261018,-98.815299344287,242.86072978412847,-106.5037592138006,-25.873452161972008,-19.882675996574456,-688.3356921125699,-477.8984858169123,532.6827220678083,391.62723350938467,23.420160002621053,29.868228878408072,79.3955505870934
5.323347673834579,-5.2645731688879005,5.983990681985032,5.108178205227748,1.8197363576636627,1.9114761695077995,0.7752033369309713,3.3342228620579717,4.051100275074258,-8.49578254939293,-4.346637051167073,-5.694486153073201,6.0147164634001005,-18.78093872462017,10.273965032714006,-1.7742168187838643,-2.1344453078955583,19.051623215964078,-11.077601351871838,-4.022201543904724,-13.701447329273929,19.710154091024236,-15.606710167893164,-4.734373683537556,-23.36544420137896,15.945243369371916,7.13416274951173,2.3160730157317513,-25.513691914764006,8.339568664111761,-16.014395835578277,-3.8191748642026098,-2.9236476501094457,-35.98090134087364,34.25389224612298,18.814732148475528,24.461884086557006,12.923470336796953,47.873387204848065,-18.422544662239194,-23.92297177420283,-23.860557618265652,-38.1606080910507,-21.483814470640205,-8.228503324000812,-60.35944749048501,-90.55476299068849,273.09006738413535,-99.91649663221072,-43.63542454387558,-20.37421860143133,-768.3783855772081,-509.22756540181274,596.7574522790867,414.95555297160575,14.348573753435177,27.789674170283654,72.12116847485315
4.913299435050691,-6.423087348398311,5.680123780057906,3.0264510688376682,-1.3488105065911105,1.3130623036433482,1.3459108756951066,-2.8543361052562,0.8297392881349928,-0.6389420746559568,0.12932319796268302,-8.409808158899427,8.861381348757217,-15.517423766293874,7.5502644794723,-0.8133496768249616,-6.969467821247024,15.429342613579925,-9.083874620792415,-7.231202094274892,-9.262916964571167,21.77782111357937,-12.444278565836566,-2.2534137361178694,-24.176245662477054,16.005013788870592,6.063297553293818,2.2409679848177184,-29.321646825177385,-4.316308929217243,-23.521694744302437,-6.139327930340637,0.9353692555057962,-28.975426510036385,20.990747762622494,26.67908110910009,0.8400000849753705,17.614757593413568,64.19301137403963,-30.12649416409692,-25.207536806361865,-39.14861190562161,-31.620852492904593,-18.525700764029814,-0.3877295464450351,-49.87709536699318,-87.23037521290426,255.27257366637522,-101.08776935116303,-47.099442552216395,-24.924970988760123,-755.2408227146806,-527.1551483448496,602.334067259822,442.3449650279602,16.553519623291322,33.653411510828526,63.49535533133349
5.036464234400946,-5.546677670334833,4.4153911127014265,6.813817449587789,-2.125488053671492,0.5725136611320498,1.2483855650803113,-0.6631633757877975,2.216808709745292,2.88072967650321,-0.7718251145176357,-3.1031153408429697,6.031591982011994,-14.919709904341333,5.711854522602109,2.105788037908896,-6.01433330073005,12.255620993155956,-0.19529244739589116,-0.21438238616630473,-12.277350348202146,20.426622717436835,-21.872424639046912,-0.9973674524654536,-17.252605955289695,29.613891839741648,12.49480351979507,6.26331561578502,-28.874024732352844,-5.038317442320239,-21.00545573186533,-6.243738748368484,5.539896610147246,-42.743808616703554,15.132800476154454,33.002628564744064,-8.247284420725622,10.5316794715114,69.38428221303401,-34.5939053635328,-21.745549361573314,-32.463522676078824,-41.094203883859564,-19.20224864122237,4.5124275344685705,-62.56484504704768,-109.58613417816157,248.76633191513642,-100.88076940598516,-39.63753412790259,-35.475083326096176,-763.9128020169826,-541.1736584688225,620.6300266328207,483.46337459863906,13.358697368153578,34.79572279633741,64.27792473708195
5.118866501780531,-5.825548712603603,4.732525303745268,5.575986681208484,0.18108231290921234,1.3631293110743006,-1.1570921899603712,-2.3000374331849303,2.4950656718084283,0.15627033924259762,-0.0077424882786556555,-4.648563898129897,3.9552332425568144,-16.675562635628005,7.966976446378348,0.5505763310984118,-6.027113254490409,13.28905853257171,-3.665249180750336,-4.30044700757199,-7.912975176645694,23.553790787151556,-18.52860788782872,-3.25999661487077,-16.703482755046675,18.86971291447196,11.827090692793185,-2.282435153955903,-28.85372589492289,-4.0355265051929265,-26.77789139803275,-6.287233176326461,8.83247552986774,-45.86360204918471,23.362337043446846,16.277228703716915,0.01431430909744162,22.390347850970002,65.59063969790245,-43.95229551986435,-24.82374998842043,-35.417367380757035,-30.433337376742113,-24.621637972203434,8.705259935501132,-58.000790105940254,-92.07937138308576,247.42552951436548,-128.84709960117047,-30.202158926269227,-46.97199087879243,-759.6921949465806,-564.7739744359534,615.9136679696417,545.1249629328881,8.35684139860136,34.05925794199777,63.54875297703409
5.066718341988822,-5.690996076319493,4.463297311743813,6.597383844987438,-0.6444407452958109,1.2743543719337107,-1.096894890995666,-1.310283257861879,1.9411854357533094,1.595218142932967,-0.14978419308886318,-4.9484105697097815,6.0511753477820776,-15.173502365474556,5.400297584540716,1.9047233567616337,-8.544770026121626,10.94182564402199,-1.47313670343484,-3.880107642765989,-7.685516959498007,23.48186488086077,-20.01534545027376,-2.754627178155404,-13.263333347603599,26.471132383098944,12.60319537797917,0.08461941233337815,-28.963990285844037,-5.5036491506521195,-21.647828221797553,-8.203844588573087,10.195857572156521,-49.557011881127764,22.030397872502142,22.023626422547704,-8.543075706798815,18.593614522770295,74.93737892484808,-27.988114514990347,-9.148499579457793,-33.866626120433,-28.423261548569805,-17.79865734057178,-2.7170087775373264,-43.309203006388636,-89.57993661928495,252.0600871194254,-115.25209375515612,-29.120177460547087,-55.64032624753887,-765.036929079668,-578.2765904876326,632.3273004976397,586.4710950836501,11.212408323797682,31.41819494552871,42.50996217225912
4.5984056649575145,-7.0965304333049275,5.603259778371877,4.383039403228784,1.607328139768816,2.2692286119654566,1.602367286924677,-3.8480406551832136,2.1789059650669675,3.8569522041258675,0.747511391124722,-10.426472743086457,4.444402574880317,-16.93703303388195,7.249432771418443,5.2994309112108295,-6.0262766571036925,17.891905331295128,-2.5954126813026144,-5.930714323601351,-6.415050245009034,27.612390089372862,-12.274589845213788,-0.5110149252922394,-6.847909077770449,24.606496698367568,12.13541954528714,-3.2121427192550094,-34.51732584936206,-10.284439135850217,-23.66789485894008,-10.63946995612046,13.881964915609258,-42.75174540037515,10.205319014870858,35.507694342416414,-29.716908891123428,22.569902847587876,86.49648213263916,-39.74066325245908,-8.143652980300539,-48.77533706289945,-21.16419285888225,-13.196274073956342,7.011279705909773,-35.24775747933303,-69.96537029048588,236.0842113551046,-105.02576454356652,-9.54848676698213,-66.38813498152736,-742.9511678863913,-580.2459666755356,583.4920969897172,616.8855096033845,9.508847891431595,28.831307507943883,24.48528426068881
5.292892414999867,-4.70883934168185,4.051327551505678,9.815928041988055,-0.10697238225685632,1.274349614640882,-0.5297184995178122,3.4101197730609254,4.833244566695215,-5.112313714347901,2.178038054976141,-5.21465098508031,5.119009996887491,-13.249363137366132,6.473409257336952,6.518935867471395,-1.8708709446135154,15.411847486767146,0.5645536079998127,1.0249026644423547,-7.974599949597678,23.304627957329455,-17.997840658615573,0.23081620477127537,-5.1200885961789675,23.87957788212267,14.080194994884451,1.608109854667198,-29.286726213861797,-21.112575769105803,-25.385680597104336,-8.28165664912194,16.653624535462747,-43.346674549943714,6.790470729701351,35.58716683409153,-32.5321035979395,33.31504106499541,93.29706993813402,-46.38202042545176,-34.12339954770341,-79.37743971908792,-21.746081867624195,-14.813709924398074,-9.667499930796518,-25.330003159963844,-78.64116383811499,261.23382937719805,-72.60966368744147,-32.279034054964384,-62.86676658040991,-852.4601238865375,-616.5453605784263,700.9113256934091,641.9348465683261,8.363999443588684,30.318967603423598,4.149366442449726
5.811396662186302,-3.833438837609488,4.504525632416214,9.00810123963128,3.8804148122524467,1.5549427189966512,4.643911190073837,-1.583446862327947,7.921428909572753,-2.4096635988746016,6.672044797669714,-7.288080855587849,-1.6809050909816219,-13.279893795037044,9.30650087674791,4.682262500564811,3.8650762491955897,17.71674492025773,3.885641553727325,2.6326788761494044,-5.884086437478699,18.539360395439974,-16.75742267629511,2.6255541183104314,-8.448195758610941,10.540596451849101,10.582225197355177,-0.4838896663078804,-36.630187691633694,-41.64112867815304,-45.01959351698836,-9.24432234496124,11.367150506416971,-30.309309584951343,-5.004280662304666,23.45068349345943,-55.28029768199578,34.04074061243253,92.07089353077491,-78.549910501944,-10.282119076783701,-95.9357609693935,7.606077407433271,-1.503315863769393,-17.028704538132185,-28.553708337810775,-91.12990775631529,252.43103301321852,-58.9482329218832,-16.556983220162053,-86.00280049847537,-854.8109573197816,-659.817919160847,749.7979854454277,704.3120310963465,-2.626553404684034,28.58642728718629,-28.694793403421073
5.5482705481812635,-4.466634220758217,3.6030003377432966,9.098508753259413,-2.1391352660569556,0.42670906683490756,1.871648696579879,-2.2962395259341273,3.3897873061935306,5.793059342031601,6.386203265745809,-4.525590419629814,5.866897899151773,-10.384815207560909,2.8402297388428326,3.673906412809354,-3.2536297490018113,10.974171286229819,5.0103262546147675,2.1615553417841817,-6.33756867006909,20.219274608870933,-23.765311856522725,1.8759090862382688,-10.390792596193496,25.763974732730833,15.170870577158503,5.620221923117246,-36.581446159769925,-35.950716418675974,-34.292851903152176,-8.886628371338405,10.69682672548345,-37.68776842819407,-1.8936096013451003,25.184381411881418,-46.51505283213341,25.6895409980922,100.22122993714653,-52.21029793123525,19.937584249267246,-75.4487270123062,3.438184279666818,3.03823455878478,-23.810929419566587,-27.221760283903972,-100.28091680145617,260.6182742691631,-53.3946484972858,-4.966247764012115,-90.2236385138907,-860.351506109867,-669.1358725156654,757.3704311413297,774.0197394110414,3.383255633475281,31.29523965668629,-38.82510852923809
5.238122183218715,-5.761665379794608,4.300269916473127,5.651594461644204,-2.1516416277739974,1.0069589693497838,2.554143355831903,-5.1394227935241865,2.7415565820153915,2.7025914340335793,6.939816313257663,-7.299312903981496,4.787697130912724,-13.02834580641427,4.9407906585932135,2.928835186169803,-4.35001717961606,12.481327685830973,-0.9254561771333236,-2.695280754888708,-4.149366913816041,24.243128531931692,-15.706505086022108,-0.12010029880186894,-12.282073105802542,10.400616973325643,11.751538705284654,0.2531007228692987,-34.03140704407725,-34.3973267245468,-39.40186799749829,-10.395007070007253,14.61545881937568,-35.93394482239446,12.786355003164761,19.8945236156849,-43.2840003834606,24.321639298058933,89.91569479309089,-46.38675838881153,26.445673911396565,-69.54048300311216,9.214193722078896,1.5904097450245813,-8.672312520049285,-36.96081990164729,-75.43616835380175,256.8393853157376,-82.0758068812997,16.01423054606739,-93.4305110874978,-847.5825969300787,-679.4795753758696,710.5315525243313,852.3211706698278,-0.579437936726419,26.587522199089726,-38.31402460271935
5.334414260685646,-5.42266739903416,3.869650758272594,6.478910209549689,-0.93368085247625,-2.1787843680407084,-1.2975793694318487,-4.22766710001513,2.052257307798217,-2.090099839704524,4.93441586058685,-5.107604241530092,3.2374723789735924,-13.37992494513951,6.88735107279102,1.9707763341274636,-4.370978340997696,9.30064360385834,-3.3247011644718536,-2.3310579708204253,-4.192787326999897,26.627335867320856,-17.530319499135697,-1.8370451106641141,-14.210084553146551,6.92474527825269,11.264058059427798,-1.5058298795244425,-28.888773466460815,-26.4356241818736,-43.991675385050954,-7.528109419999884,14.99170832882275,-35.91990866605228,27.43028737854946,17.595464934029867,-32.60206907433613,22.04260331517834,68.10178092101941,-36.82956771803416,-12.373177869363909,-61.918802875293515,4.022665618398553,-10.844578003998347,11.042472914572263,-53.62427723971403,-72.4149437797448,263.0288932396845,-112.92552732903741,31.68658173196248,-95.71488051820445,-865.303234851735,-703.7296244997846,717.8565619345812,940.5864055533343,-1.6710998038666376,31.47978270359718,-26.415818087904693
5.814244136534951,-4.064631520546245,3.085461319445555,8.208600366047424,-1.5534504752195832,-2.669836085332151,-1.3784508992935753,-2.3016002729649525,3.217946279578508,-3.927870570025518,4.948939531697512,-1.850139171102164,2.9294379852779757,-12.804182584375098,5.740249256117053,-0.8773561363359087,-2.814781986824788,5.4713265962480975,-2.034228345612807,0.10933012552888202,-3.6713725301695064,22.8232320528897,-21.69572385989654,-3.1682516694571645,-15.38438000717477,6.7132463217777305,12.95048704348385,-1.3012736691428337,-25.372967450806545,-25.078139222443422,-46.53620122806156,-6.98845362481568,14.24395368546147,-27.65191224598831,32.56752814288551,6.593435151924664,-19.925013874151862,23.536369766013074,66.33877210539598,-30.36027166780732,-14.7318450688555,-60.88455304734292,1.731431096982853,-20.458326322313937,9.55142714150152,-63.06237879308921,-75.98141997694222,285.8803273095501,-107.09762699951189,23.573401508936875,-90.8556356849972,-952.2039540962392,-744.0400904009063,800.5199629925356,1015.9741900723753,-1.8426351302334076,31.950334923361105,-34.11347964357559
6.257159427865538,-3.0501170371444597,2.4590467730086782,10.302177373334008,-2.2556473985321928,-3.213268608715861,-0.8028158224403368,-2.02338070709206,4.039561327016855,-0.25532777886598995,6.197818390639939,-0.030689941432954608,2.315864970601827,-9.468576613463982,2.2209121304506727,0.7246322537037853,-0.4537815618338461,1.6126649662456778,2.445692617615599,4.850087301740962,-0.39662710602022905,18.78399030511666,-25.57589011387956,-1.439764955335343,-12.138260035512628,13.196118771115609,14.445395077826339,3.4034248992514726,-26.077536816799107,-33.60190212944428,-40.58155079501205,-10.071246005284136,13.951966042581663,-22.586339416169707,26.18305393590144,5.332647688303272,-24.795795178273455,27.92144440444342,77.57863792582093,-35.08769278203511,-8.741996760607583,-81.67193888902136,5.405516892024184,-15.176714840742452,-12.284623611168813,-55.12157935679394,-98.56266331335036,306.56879476737214,-55.69398823893919,7.1348160463984325,-89.23953513905161,-1048.2542518290215,-783.1045002006055,923.5196416548256,1069.446425714945,-1.8580789422994397,36.529830445065414,-68.85712127722996
6.133462834326975,-3.9674673321767244,2.9511266910587572,7.914417783289665,-1.5596092541078472,-2.931402808445105,1.68197747064702,-7.216590618127892,3.9989049352938895,4.474739741203007,9.013261059887112,-3.4494493571214155,-0.15059582909343727,-9.214444637456959,3.050799494736927,1.3377365882361747,1.0916187234825367,3.415242749912843,2.293184146707133,4.860111080890683,1.401456079362666,20.306825295934196,-19.82330997556096,1.428615597851101,-8.27068879544678,6.200722208305248,13.56977471275426,2.989401493905754,-28.459831136917817,-42.17499330353372,-46.630912094617166,-11.77065309613148,15.504423068595655,-20.976015678513754,21.393502928457707,5.069260297914097,-42.415366079542615,28.2678540525603,82.76690866559554,-45.583220005622096,0.7969519065843468,-91.58172479851288,13.7116529519388,-9.114329838878886,-12.595248019207746,-53.92066611938895,-109.86148743004568,291.6727894496949,-46.072986166940794,25.06390445696954,-100.42879973405311,-1030.2864431755936,-797.4111795846553,926.1310313539228,1130.0024269843536,-2.714510062688798,36.45933589649387,-86.70845931710087
6.297099396945379,-3.8437459968363425,2.556103989775465,8.333217625945368,-3.4582301146329164,-2.976687631138778,-0.31236531727035804,-3.8825143648599827,3.562679545091961,-0.4043760055907153,5.804978798785901,-1.6499228866146187,3.0360769379056665,-11.040572390638664,1.038509615031164,-1.0874062285573751,-1.7403674721663098,1.1210473725222037,0.020948705219566165,3.8665396044255567,1.3123456988550914,19.59127021835299,-20.98374494133818,-0.8220311843590733,-8.744557565345332,2.377781094301023,15.355003314175004,5.9332764773802795,-16.647462600633354,-32.34850062637417,-44.76093339568903,-10.648750178186404,9.185006715449274,-23.826747129000356,38.70058057812019,-6.49772895677049,-11.852750794809163,19.491496326826105,74.83235124639448,-33.37243773869978,-0.06983024368287631,-76.86824407901354,3.2683276970605597,-17.231249616467498,-18.13775242825238,-58.6745674952746,-105.74724651494326,322.18818533683657,-59.281366043398386,25.022271967980632,-96.66980606288593,-1108.4427932640153,-830.41456848686,988.1309320376837,1233.338683403094,-1.9826944381338383,35.712929531836686,-89.10369925360958
6.547285688102737,-3.939075666430985,2.827579354102463,7.219871448388846,-2.4115576240771777,-2.4858260126774856,0.7328821082295822,-4.6400974611847206,4.887301554158745,-1.7827506755969103,4.969820447014087,-3.558107366890568,1.1230258115078309,-12.743965663573483,1.7600400222827288,-4.005396247123638,-0.6719509105207904,3.322918298156849,-1.6380521890959052,2.386750273937055,3.497397390871813,20.29698656953464,-18.71590495822231,-1.0880147793122392,-10.9702861644713,-3.758919623226934,6.979877615772416,2.3047349946331246,-20.44181819496412,-30.486287089047543,-45.973215417551444,-10.986708245536311,1.4490689475541445,-20.384645562207872,41.94310354278689,-24.603482063756793,0.8092718984034966,24.07507042311334,69.74785290394972,-35.43863721663821,-10.663258271643276,-61.60692681322014,16.743061785935996,-28.44334422278699,-14.884942484527151,-56.58106607154475,-110.29840787075734,337.36075793410544,-57.964202408976355,32.97576595453949,-97.96158884266096,-1141.2395963571369,-878.9465739206611,1045.8935643584518,1324.7584759779522,-2.497475593936083,36.17104557360656,-101.19654296656987
6.396537401019716,-4.4792310563923206,2.879173921965333,6.333820910973102,-3.215943619504767,-2.495471660880032,1.44959986330257,-6.47486908857829,4.185304218002232,2.1440807675460554,4.8575518202353685,-3.5342011818367327,1.1416311386550404,-12.548975876545606,2.381381945555882,-3.599668862407378,0.02125592289277496,3.91827280687217,-1.2701300438070116,2.948666506183901,2.790411453399325,21.969841661773884,-19.890042427228963,-0.9692432179005289,-8.156284225229722,-1.3486345884889799,7.7267476890447595,1.499555020139367,-19.452659892770537,-29.83949018490758,-45.37459908749335,-10.204052997642975,4.591884352002078,-20.950406938083482,45.231866125854,-23.926400840328,-5.493728593167506,20.776926274810474,73.63209840035047,-18.629486935755878,1.6128066568876596,-54.445797812065365,14.150726352334619,-30.11835280559899,-11.549316290406379,-63.050835850820015,-123.56864236210328,335.1121257258603,-62.95278307759062,47.60356311600324,-104.1244794985933,-1137.1573326817168,-898.0661809149206,1054.223555312127,1405.5492645602317,-2.7495555125556423,35.74871527711571,-105.94288948376136
8.574175705454433,0.33126903919669803,1.6080998801068698,15.59822226886814,1.6084797502519996,-3.189103071551865,-0.07156436948170822,2.387121977655986,13.78906879399326,-14.482549532907,6.602312398224628,11.901633699529343,-5.652920721545594,-10.56427499870716,9.06500468927667,-3.618649588976677,20.551571577343275,11.216758030692278,6.029356621519675,19.82445162478898,2.130274696794437,17.19467850158732,-27.97281786284594,-6.8857152982656356,-13.294404846779404,-1.8617315887743677,4.73312107744892,5.203068348523155,-23.352763988848345,-38.68297950723129,-60.803648937586715,-4.570326344784463,2.6831438835245907,-28.00058173418373,46.21182767336453,-30.153362215533313,7.186398866106473,34.28602328372934,86.33403927834553,-24.645845553792466,-21.022098055894414,-83.28318761893203,0.27260634479787077,-44.77475560502218,-38.192520281772005,-71.67149958601246,-141.9098306856763,430.5569501669158,-15.515765284265507,-22.94923568915377,-80.25913180867502,-1555.6408344435545,-1053.5458455914045,1456.3123870523748,1561.2131480844644,-4.992862381148759,38.795219052620105,-142.46320602181308
8.37218414258527,-1.7296780145885053,2.063227157805393,9.15951524377084,-1.9613283863059485,-3.6494725278661706,1.7994812961997775,-10.353489955284209,7.097322170498431,4.994260930609648,9.984531295587646,5.96658672935135,-0.05409211941987201,-11.379745939919426,3.5479710672982563,-9.928348059155308,4.6825858674381635,-2.2856350089021076,9.036405456028739,8.787832987155399,10.510415752001881,20.18380035095095,-26.498790933162585,-1.3240470792005954,-23.92708563302209,2.4959088063591626,7.766154571781956,8.985634833751503,-31.21337233064799,-32.06108677168702,-63.03315770920275,-1.4716261223984104,-11.26519813008026,-15.040913367714602,42.27267978352324,-35.11501606310678,2.937580277996819,19.175672132963324,89.2720142681375,-29.261988297450056,-17.448079685429473,-70.24120092248819,-4.250658371172039,-50.36119662943369,-33.60388354063461,-67.39438293672859,-167.88766981156263,432.09171731300904,-16.69130005649455,-2.0954935893951476,-91.84166934099068,-1565.0865455642684,-1088.9224931983729,1507.35440367867,1690.654883613706,4.9645563183786425,53.97806702805031,-153.09834891997824
7.9655336426288095,-3.3752769183486446,2.79746862738,7.347030089284539,-1.476769244185297,-2.878513228244736,2.8719569696235268,-11.374461381022165,6.518532232945854,8.4041584055225,6.980396164016596,3.698501266375921,0.6919799791148391,-14.677207350932427,5.70021740990383,-8.465368188749256,6.621109808013434,5.431017461552494,7.994225490187985,8.49495835310115,6.731008626652962,23.52448335884582,-24.40764685105068,-1.360805427844654,-17.303459553270137,3.918325934753533,8.65300945451077,9.855368155288629,-27.296169784440416,-27.49033479739341,-62.39193083637263,-2.75529159887477,-13.537119351301344,-20.79330223990027,45.44837127154521,-33.484498516606585,6.3865043062252775,13.148311413743038,91.50994131350716,-30.50491864520989,-7.620399787682251,-51.991641891452744,-13.22378653636429,-54.84931136785192,-21.979995297206994,-83.49400650081657,-188.72987731872834,427.7171542490088,-23.222253862117135,36.79670483290547,-96.70842302315297,-1547.0635606874246,-1091.3216527758425,1468.793059186762,1780.001460403613,5.397239623295556,52.76283731037009,-146.95199707122575
