date,open,high,low,close,volume,bodysize,shadowsize,ema_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_ema_20,Diff_20,ema_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_ema_50,Diff_50,ema_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_ema_100,Diff_100,ATR(14),WeekDay,Day,result
2021-02-25,49726.1,52071.9,46702.0,47061.5,7523.62785681,-2664.5999999999985,5369.9000000000015,40105.719488177594,55.042179619047815,37410.5,58339.0,7502.161338188006,0.2288656724991971,1.1734361233407828,8764.800000000003,29757.10306452886,60.05378612273416,28800.0,58339.0,9304.713612113994,0.27618523349432045,1.5815215579939423,10184.800000000003,22297.98686407266,61.443933893926214,16210.0,58339.0,8771.207877906494,1.6611270695738716,2.1105716981037075,29376.7,4451.246291881227,3,25,0
2021-02-26,47072.1,48449.0,44120.3,46314.5,10050.93808767,-757.5999999999985,4328.699999999997,40317.2133453288,53.838120303680384,37410.5,58339.0,7548.369877755004,0.17977685508316998,1.1487525093389437,7057.5,29985.07532405469,59.36092090390287,28800.0,58339.0,9182.214462493195,0.1728456025728684,1.5445850810601593,6825.5,22465.51486881838,60.948067038409654,16210.0,58339.0,8733.618821495795,1.601938202247191,2.0615819521805605,28514.5,4442.492985318282,4,26,0
2021-02-27,46307.2,48350.0,45022.9,46170.2,4235.54896417,-137.0,3327.0999999999985,40516.587557557774,53.59970354987696,38075.0,58339.0,7503.370324109006,0.1876609328898593,1.1395382183756397,7295.299999999996,30207.921622024434,59.226228810915345,28800.0,58339.0,8985.481061058195,0.13533185628536382,1.5284136584338046,5503.5,22630.85645860359,60.852243281350994,16210.0,58339.0,8707.635300232794,1.589728632167016,2.0401437340409374,28341.999999999996,4362.822057795547,5,27,0
2021-02-28,46163.9,46706.2,43020.0,45245.4,6840.39246604,-918.5,3686.199999999997,40677.668269186484,52.044874201122475,43020.0,58339.0,7161.444753464006,-0.025425517707826306,1.1122908938778477,-1180.4000000000015,30414.9661846348,58.36023670989485,28800.0,58339.0,9002.501660243193,0.1240506706482396,1.4876031663272842,4993.300000000003,22788.583590660324,60.2391334651733,16210.0,58339.0,8707.356627876195,1.422104688386634,1.9854415181180185,26565.2,4314.491910810151,6,28,1
2021-03-01,45234.7,49818.1,45046.8,49620.7,7070.92019864,4386.0,4771.299999999996,40982.30076050381,58.09814376899977,43020.0,58339.0,6986.2798775410065,0.06704757562985453,1.210783657315339,3117.899999999994,30679.4013241206,61.105724262786175,28800.0,58339.0,8852.357656562592,0.2999751116700069,1.6173946641190637,11450.199999999997,22975.71400391389,62.065632089181356,16210.0,58339.0,8729.320474924194,1.6522794208042244,2.1597021964822143,30911.999999999996,4347.121060037997,0,1,0
2021-03-02,49615.3,50225.8,47050.2,48486.2,5796.81965376,-1129.1000000000058,3175.600000000006,41237.91111599874,56.16315032104639,43020.0,58339.0,6953.542913680006,0.08113495735548248,1.175767605289522,3638.699999999997,30924.574844784223,60.05798653331692,28800.0,58339.0,8427.054410391593,0.36814779072950077,1.5678857427583273,13046.899999999994,23153.61535633558,61.32775832601093,16210.0,58339.0,8722.711952472495,1.6279498325221402,2.0941092461714668,30035.999999999996,4263.440984320998,1,2,1
2021-03-03,48495.9,52600.0,48160.0,50400.0,6721.5926205,1904.0999999999985,4440.0,41550.00549812784,58.6109248361064,43020.0,58339.0,6891.473798511006,0.05081438114538761,1.2129962293812675,2437.199999999997,31192.722574365434,61.20306200633106,28800.0,58339.0,8286.587222452194,0.4803327224023686,1.6157614930804194,16353.599999999999,23343.60970029821,62.09560985697059,16210.0,58339.0,8728.320064603595,1.7409478023472085,2.1590491208116864,32012.2,4276.052342583784,2,3,0
2021-03-04,50400.0,51820.4,47500.0,48330.0,7226.22528712,-2070.0,4320.4000000000015,41780.95700074752,55.10749872950713,43020.0,58339.0,6986.170247733506,0.01810812632714276,1.156747079755385,859.5999999999985,31428.677188008238,59.325923219534566,28800.0,58339.0,8168.540931743793,0.29258814499025143,1.5377675525726722,10939.900000000001,23517.833219004577,60.777179928767744,16210.0,58339.0,8710.199356269795,1.5206271057380385,2.055036259077852,29156.2,4279.220032399228,3,4,1
2021-03-05,48330.0,49539.3,46312.0,48734.7,7480.67750585,404.6999999999971,3227.300000000003,42017.82701503161,55.65302744808032,43020.0,58339.0,7228.613678161506,0.032517018044529555,1.159857695224588,1534.7999999999956,31666.954885461026,59.57328266241299,28800.0,58339.0,8108.384546174193,0.24476905158409878,1.5389765190960984,9583.099999999999,23693.65232047059,60.940954115247415,16210.0,58339.0,8715.769123460595,1.6028766142901394,2.0568673558991453,30011.299999999996,4204.082887227855,4,5,1
2021-03-06,48767.4,49232.2,47111.9,48899.9,3104.70756826,132.5,2120.2999999999956,42252.25568552245,55.88338329872764,43020.0,58339.0,7206.193449683005,0.005142888856457528,1.1573322940189283,250.20000000000437,31904.226131823605,59.67543099624719,28800.0,58339.0,7900.757929737593,0.33097893837201076,1.5327091714418257,12160.099999999999,23869.385999025417,61.008085073024276,16450.8,58339.0,8563.829306813996,1.8488808361394966,2.048645072059942,31735.300000000003,4055.2412524258657,5,6,1
2021-03-07,48906.0,51470.2,48905.9,50962.3,4519.00601948,2056.300000000003,2564.2999999999956,42548.95177011999,58.702410246722856,43020.0,58339.0,7165.243788524005,0.06310769737843969,1.197733384251978,3025.2000000000044,32166.62629672995,60.93293780297765,28800.0,58339.0,7814.289599708593,0.4150455648542537,1.5843221956161693,14947.700000000004,24058.261045293177,61.835248482468394,16660.0,58339.0,8549.398883129494,1.9725679821747297,2.1182869328774867,33818.100000000006,3949.1740201097323,6,7,1
2021-03-08,50971.3,52432.9,49368.0,52375.0,4669.97221169,1403.699999999997,3064.9000000000015,42883.66304501211,60.521327766556,43020.0,58339.0,7089.966364508507,0.06412806514597102,1.2213275704788902,3156.300000000003,32444.863987447294,61.76630772172657,28800.0,58339.0,7727.331118525393,0.4623189376933472,1.6142770707950431,16558.6,24255.65523352488,62.38731691613981,16660.0,58339.0,8545.725143010895,1.9535496168139446,2.159290256055835,34642.1,3886.0115901018944,0,8,0
2021-03-09,52383.0,54929.0,51875.0,54929.0,5890.74250935,2546.0,3054.0,43293.971441060945,63.5744342317938,43020.0,58339.0,7018.4616384290075,0.05369269134855159,1.2687447737331887,2799.0,32754.435011904585,63.21393023445075,28800.0,58339.0,7695.8534419575935,0.4998702983138781,1.676994275127508,18306.5,24469.463608877795,63.355320917161485,16660.0,58339.0,8551.788558315895,2.0190390344175615,2.2447978786127187,36734.8,3826.5821908089024,1,9,0
2021-03-10,54922.7,57378.0,53051.0,55851.0,8091.88400907,928.3000000000029,4327.0,43721.70993159886,64.61433801590788,43020.0,58339.0,7217.145558167506,0.08236484247367781,1.2774203041778789,4250.0999999999985,33072.437858079385,63.719942457502654,28800.0,58339.0,7731.7175946023945,0.5546295677733983,1.6887475982166207,19925.4,24688.194652110644,63.696020735231016,17572.0,58339.0,8497.847218134593,1.8339109300236962,2.262255332437813,36142.9,3862.326320036838,2,10,0
2021-03-11,55859.9,58150.1,54286.3,57809.9,6111.04350087,1950.0,3863.7999999999956,44201.60540416011,66.7380347442685,43020.0,58339.0,7119.908108952506,0.03366895000438075,1.307868786018327,1883.0,33413.03286211647,64.7705458554685,28800.0,58339.0,7670.534649706395,0.6279067802814837,1.7301602113929793,22298.1,24919.040329597166,64.40622164015937,17572.0,58339.0,8431.057119554893,2.0777941638405144,2.3199087619492826,39027.0,3862.431582891349,3,11,0
2021-03-12,57807.0,58069.5,55040.2,57234.0,4971.61542626,-573.0,3029.300000000003,44645.53660701853,65.52112676795898,43020.0,58339.0,7076.176539635005,0.023155704369247188,1.281964656484888,1295.300000000003,33741.00884766141,64.2127174569979,28800.0,58339.0,7379.698299118595,0.8562819872472645,1.6962741173036053,26401.4,25144.249308023118,64.03422521390638,17572.0,58339.0,8412.767688475595,1.9760703848913752,2.2762262376128115,38002.6,3802.9221841133963,4,12,0
2021-03-13,57238.9,61724.6,56073.2,61174.9,7245.63678712,3936.0,5651.4000000000015,45208.58740474829,69.52396075965399,43020.0,61724.6,7252.066592192505,0.06431296680660359,1.3531699066884528,3696.5999999999985,34118.72851503165,66.24279137372001,29255.0,61724.6,7219.580039016395,0.8537848484848485,1.7930005795218376,28174.9,25395.338142267145,65.41496642893202,17572.0,61724.6,8434.766773700596,2.1450288669651902,2.408902754406824,41723.600000000006,3934.9563138195826,5,13,0
2021-03-14,61174.9,61639.2,59001.0,59001.1,3394.47205511,-2173.800000000003,2638.199999999997,45678.411017116676,65.13341102120475,43020.0,61724.6,6806.813409707004,0.08948975898719946,1.2916627064345787,4846.299999999996,34461.317578734335,64.19318644422523,29255.0,61724.6,7165.487200915795,0.8380118689740035,1.7120964648318864,26900.6,25629.514172726296,64.04503969046796,17572.0,61724.6,8410.370324443296,2.160919971284381,2.3020764109054452,40335.3,3842.33086283247,6,14,0
2021-03-15,59001.0,60580.0,54593.8,55600.0,6721.10373802,-3401.0,5986.199999999997,46016.37676078903,58.99730594766213,43020.0,61724.6,6288.857972132504,0.1370189653127416,1.208265489676216,6700.199999999997,34752.36193622176,61.17146680074836,29255.0,61724.6,7203.343914770394,0.7217886783104175,1.5998912563709555,23308.0,25838.34569881804,61.99326644724839,17572.0,61724.6,8453.837683890497,1.902939487286587,2.151840549240093,36447.0,3995.46437263015,0,15,0
2021-03-16,55627.6,56891.1,52500.0,56891.1,6381.12428361,1263.5,4391.0999999999985,46386.80975626037,60.48484880708456,43020.0,61724.6,6202.402537470005,0.14405250996929286,1.226449939086875,7163.4000000000015,35057.17507455708,61.86678415615805,29255.0,61724.6,7148.2734424755945,0.7627314527923059,1.6228090220905733,24616.699999999997,26054.70530141615,62.45448546695737,17572.0,61724.6,8490.472920194497,1.9336045666197421,2.1835249849058087,37498.2,4023.724060299425,1,16,0
2021-03-17,56891.1,58951.0,53752.0,58933.0,6509.29258273,2041.9000000000015,5199.0,46814.17905398895,62.735476458807106,43020.0,61724.6,6151.685773766005,0.2522550279952829,1.258870735125674,11871.5,35385.90463805538,62.93783810330871,29255.0,61724.6,7101.375191998795,0.8132672840835666,1.6654371451795855,26432.0,26283.770590057673,63.16849743622315,17572.0,61724.6,8524.182197895798,2.0728520329951095,2.242182102376609,39754.4,4107.67234170661,2,17,0
2021-03-18,58940.5,60000.0,57007.0,57640.9,5831.85791094,-1299.5999999999985,2993.0,47182.97691513262,60.44239379724083,43020.0,61724.6,5940.7317649295055,0.24455408133521894,1.221646105621481,11326.400000000001,35692.3178225993,61.81672484717653,29900.0,61724.6,6993.705812043994,0.8945740561789628,1.6149385502642677,27216.7,26502.22480619882,62.40987236917184,17572.0,61724.6,8518.640588062897,2.1462514669359463,2.1749457044269693,39320.4,4028.052888727566,3,18,0
2021-03-19,57640.0,59461.5,56243.1,58101.8,3859.35865644,461.8000000000029,3218.4000000000015,47554.91211323919,60.97794819190396,43020.0,61724.6,5921.922249543006,0.25842643090131734,1.2217833535607479,11931.600000000006,36000.85771989401,62.06269851020933,32000.0,61724.6,6894.5632293349945,0.7379929644874126,1.6139004368191219,24671.4,26722.35503761155,62.5718297057542,17572.0,61724.6,8479.914741422997,2.1324258026255496,2.174276927247695,39553.3,3970.22053953274,4,19,0
2021-03-20,58085.0,59880.0,57545.2,58091.6,3369.76250794,6.599999999998545,2334.800000000003,47913.83038365014,60.95872261852927,45046.8,61724.6,5748.390751638006,0.283922785520738,1.2124182002327006,12846.199999999997,36305.008821158146,62.053671367652015,32200.0,61724.6,6546.269624876994,0.6955259079380183,1.600098771113502,23829.9,26940.867898809225,62.565803802936905,17572.0,61724.6,8464.501462821598,2.183886437751774,2.1562631247884787,39846.1,3853.404786708973,5,20,0
2021-03-21,58080.5,58835.6,55536.5,57378.4,3911.9773463,-702.0999999999985,3299.0999999999985,48236.2283699422,59.57621678505302,46312.0,61724.6,5590.443609021006,0.15633999520361463,1.1895291555538499,7757.700000000004,36595.152487044215,61.416306054014115,32200.0,61724.6,6519.481652497394,0.6730103654891899,1.5679235117359787,23081.9,27152.878239787544,62.143123204977186,18024.0,61724.6,8441.785594527197,2.18212017857638,2.1131608772112607,39346.9,3813.8115876583324,6,21,0
2021-03-22,57368.8,58403.2,53775.0,54095.1,6156.27773216,-3273.7000000000044,4628.199999999997,48435.80304602771,53.676992403142116,46312.0,61724.6,5608.416512941006,0.11568033791058085,1.1168411918058705,5608.9000000000015,36836.09586664923,58.58938898068293,32325.3,61724.6,6550.101210022394,0.633207535776825,1.4685351074074269,20973.1,27340.531390514527,60.25034865997077,18712.6,61724.6,8457.513367477697,1.876343256996102,1.9785679812634385,35288.2,3871.98218853988,0,22,0
2021-03-23,54098.2,55814.9,53011.0,54351.3,5033.1653273,253.10000000000582,2803.9000000000015,48637.30658852137,54.050711882274896,46312.0,61724.6,5523.995148281006,0.07839880952380951,1.1174816989727625,3951.300000000003,37077.2490765595,58.740603929491115,33462.1,61724.6,6541.211441381594,0.6207867262680451,1.4658935426350517,20817.4,27528.651151461723,60.345547385387256,19002.0,61724.6,8460.440903920397,1.8360997907545884,1.9743539086227275,35187.200000000004,3795.6906036441746,1,23,0
2021-03-24,54341.2,57200.0,51641.8,52293.8,7897.28001289,-2047.3999999999942,5558.199999999997,48761.860177382914,50.59979234165676,46312.0,61724.6,5557.547884569505,0.08201531140078622,1.0724324258707278,3963.800000000003,37286.75372595497,57.033928188447426,35394.8,61724.6,6562.657947218794,0.47306478873239444,1.4024766109793774,16793.800000000003,27701.121171468523,59.19550963112334,19048.9,61724.6,8507.881282641996,1.712179284376929,1.8877864067776917,33012.700000000004,3921.584131955305,2,24,1
2021-03-25,52280.4,53219.9,50436.3,51314.9,6482.78493088,-965.5,2783.5999999999985,48848.82608614532,49.03200222332378,47111.9,61724.6,5507.653255821005,0.05294379569382812,1.05048379073646,2580.2000000000044,37479.895995687955,56.240632285009056,36202.0,61724.6,6552.029249981594,0.36218938225526864,1.369131333926427,13644.0,27865.56346694813,58.6582805849277,19302.4,61724.6,8517.315617393797,1.639696085844946,1.8415166827997422,31875.2,3840.2995511013546,3,25,1
2021-03-26,51318.2,55107.0,51239.1,55062.2,4954.12112589,3744.0,3867.9000000000015,49060.47641142088,54.689154670150074,48905.9,61724.6,5600.123933702505,0.12601866261485184,1.1223331697443926,6162.299999999996,37721.972388224625,58.495648250766244,36582.9,61724.6,6507.661411857594,0.4890126828740635,1.459685072490757,18083.199999999997,28054.945500768485,60.05988349011422,21264.4,61724.6,8448.420040679097,1.5756358142210956,1.9626557463279237,33684.1,3842.2710117369725,4,26,0
2021-03-27,55062.1,56668.0,54000.0,55852.4,3968.91582671,790.3000000000029,2668.0,49291.834262517295,55.77865462656205,49368.0,61724.6,5572.619424064005,0.09595524534803168,1.1330964009686189,4890.0999999999985,37971.59522558509,58.950820265665264,37410.5,61724.6,6490.848872330595,0.4584128658605051,1.4708994886358344,17555.700000000004,28248.50046617533,60.346238124299916,21885.6,61724.6,8298.174780799198,1.4468549298612996,1.9771810566326342,33026.2,3758.394510898617,5,27,1
2021-03-28,55852.5,56550.0,54690.9,55782.0,3562.54681255,-70.5,1859.0999999999985,49512.913133429036,55.653159487001375,50436.3,61724.6,5517.248154107006,0.06505011933174232,1.1266151892472338,3407.0,38216.811718809106,58.89210533451698,37410.5,61724.6,6379.564462654995,0.42094403545864423,1.4596194054708616,16525.0,28440.20685318683,60.30732774962632,21885.6,61724.6,8273.290873408198,1.4116210198655454,1.9613781393347853,32651.5,3622.7306172630015,6,28,1
2021-03-29,55782.3,58619.7,54919.0,57624.2,5884.89160022,1841.8999999999942,3700.699999999997,49789.21334125645,58.24106714800027,50436.3,61724.6,5516.955608650505,0.04906697737078769,1.1573631341600512,2695.199999999997,38484.01550477592,59.957039894072274,38075.0,61724.6,6394.551493917595,0.48229834674815875,1.4973541415616767,18749.299999999996,28643.393858724314,60.97247100229045,21885.6,61724.6,8269.588511379397,1.413932932576503,2.0117797592078497,33752.7,3628.299858887073,0,29,1
2021-03-30,57627.5,59380.0,57055.0,58781.0,3941.68729389,1153.5,2325.0,50095.50660438677,59.79201191397562,50436.3,61724.6,5309.445772891506,0.05246101233639511,1.1733786917098998,2930.0,38763.46714458987,60.610876792834304,43020.0,61724.6,6199.807162216594,0.2661278857876439,1.5164020230889983,12355.199999999997,28853.208689023704,61.382930652951046,21885.6,61724.6,8250.244380599797,1.5033751123262933,2.0372430890974487,35300.3,3535.20701182371,1,30,0
2021-03-31,58781.1,59800.0,56813.8,58786.2,5451.56829086,5.099999999998545,2986.199999999997,50391.54352563828,59.79907678804306,50436.3,61724.6,5276.472012391006,0.016888110859904604,1.166588595764896,976.2999999999956,39039.1426189094,60.6138266842304,43020.0,61724.6,6097.354173691794,0.26414323438588627,1.5058271277588384,12283.399999999994,29061.587678797998,61.384774682425665,22354.2,61724.6,8196.9282370105,1.5878649944312624,2.0228144673213335,36070.1,3495.9922252648735,2,31,0
2021-04-01,58780.4,59474.6,57917.1,58732.9,2449.85913479,-47.5,1557.5,50675.68074890926,59.68592425882161,50436.3,61724.6,5150.384197817505,0.026188978579166244,1.158995777304169,1498.9000000000015,39310.28849329671,60.56638510286561,43020.0,61724.6,6017.320177767995,0.30961369084118395,1.4940846849805052,13885.400000000001,29268.133830371367,61.35444113367868,22629.2,61724.6,8164.146751679498,1.464848372936269,2.0067183080546536,34904.7,3357.528494888811,3,1,0
2021-04-02,58732.9,60025.0,58500.0,59020.7,4199.50728875,287.79999999999563,1525.0,50959.9427398017,60.114887993753364,50436.3,61639.2,4998.077722899005,-0.03521378866168978,1.158178302934052,-2154.2000000000044,39581.663441754186,60.73571073262291,43020.0,61724.6,5942.050825065396,0.23055159415213433,1.4911121683112445,11057.899999999994,29475.23449345632,61.458318659757666,22723.0,61724.6,8117.836305011899,1.5410712671193063,2.0023827126160083,35794.0,3226.6336023967533,4,2,0
2021-04-03,59020.7,59867.1,56955.0,57099.0,3552.82088064,-1921.699999999997,2912.0999999999985,51169.06156702993,55.93182812564764,50436.3,60580.0,5005.995164175505,-0.03223838199626783,1.1158891379159266,-1902.0999999999985,39822.84371705952,59.00929548471442,43020.0,61724.6,5906.461316624796,0.20283376588358215,1.433825278919989,9628.599999999999,29667.506831621573,60.36396085240501,23410.8,61724.6,8105.359261712499,1.407351192734816,1.9246308873902456,33380.4,3204.1669165112708,5,3,1
2021-04-04,57099.0,58495.6,56468.4,58195.0,2188.9765912,1096.0,2027.199999999997,51408.39082281077,57.698942350459944,50436.3,60025.0,4779.388806834505,0.04667266187050356,1.1320136473553633,2595.0,40075.79302661129,59.676347796549805,43020.0,61724.6,5897.604670502997,0.23294752743120206,1.452123479162524,10995.099999999999,29866.058970257498,60.76642419263687,24500.0,61724.6,8065.461232478998,1.3562064246556487,1.948532950328473,33496.4,3120.09785104618,6,4,0
2021-04-05,58195.1,59278.1,56820.0,59120.0,3422.70382389,924.9000000000015,2458.0999999999985,51671.076541288894,59.154053361846024,50436.3,60025.0,4631.467783848505,0.03917836005983366,1.1441604076655705,2228.9000000000015,40337.99497796074,60.233655801476175,43020.0,61724.6,5894.9965042241965,0.21521818222928402,1.4656157310818518,10470.300000000003,30069.656512475693,61.10312701078397,25634.6,61724.6,8003.207717044798,1.2359045731661196,1.9661016072954316,32678.8,3072.812290257167,0,5,0
2021-04-06,59120.0,59462.8,57377.1,58017.1,2656.52127465,-1102.9000000000015,2085.7000000000044,51887.24539702658,56.70587121271044,50436.3,60025.0,4438.8292184445045,-0.015541377496479103,1.1181379847025892,-915.9000000000015,40581.40192354239,59.23756044843598,43020.0,61724.6,5841.366944863997,0.2102755485834562,1.4296475047685002,10080.0,30264.151129030706,60.47803244668479,25850.0,61724.6,7887.192943618098,1.210057368368925,1.9170238660468306,31765.699999999997,3002.3042695245126,1,6,0
2021-04-07,58017.2,58652.1,55460.0,55928.5,5047.943509,-2088.699999999997,3192.0999999999985,52024.90536455626,52.38416927379975,50436.3,60025.0,4399.633498347504,-0.029708071872576625,1.0750331905092363,-1712.4000000000015,40792.70150080264,57.403174713905514,43020.0,61724.6,5818.815401203997,0.1363262337282376,1.3710418271488969,6709.800000000003,30442.74775710044,59.31725942478306,25850.0,61724.6,7858.958963709899,1.069165171386818,1.837169904840646,28899.0,3015.861107415619,2,7,1
2021-04-08,55936.6,58159.1,55728.0,58036.9,2513.62946857,2100.300000000003,2431.0999999999985,52229.695972327965,55.951413844185964,50436.3,60025.0,4332.347038954004,-0.001117004980912828,1.1111858669586892,-64.90000000000146,41030.120268469684,58.71993150503026,43020.0,61724.6,5722.6712499565965,0.11331095338576636,1.4144950007519104,5906.9000000000015,30634.76389218508,60.098176527721535,27346.0,61724.6,7797.110732359499,1.1199764759170376,1.8944784495239801,30660.7,2974.092456885932,3,8,0
2021-04-09,58037.0,58890.4,57538.3,58110.0,3098.67964648,73.0,1352.0999999999985,52430.00071455262,56.07152088074182,50436.3,60025.0,4318.792895881004,0.0003167411467406289,1.108334907648987,18.400000000001455,41265.27651478814,58.765026915404285,43020.0,61724.6,5702.280730600198,0.12614314866601162,1.4082057581554133,6509.0999999999985,30825.94277507002,60.1249820824509,27844.0,61724.6,7723.813616609898,1.0121260807689776,1.8851004955149504,29230.1,2858.235852822651,4,9,0
2021-04-10,58110.0,61207.0,57882.0,59775.6,5891.77000902,1665.5999999999985,3325.0,52680.21879246696,58.7680206762323,50436.3,61207.0,4417.782529017004,0.041778787836537656,1.13468777028974,2397.199999999997,41520.12696297791,59.78641774844397,43020.0,61724.6,5659.0002810771975,0.0688166159754966,1.4396776785701997,3848.699999999997,31027.37079569151,60.732120406557094,27920.0,61724.6,7706.606072836398,1.064131605845465,1.9265441597874768,30816.399999999998,2891.5761490496047,5,10,0
2021-04-11,59760.9,60652.6,59178.7,59956.0,2616.04617267,195.09999999999854,1473.9000000000015,52928.05861033992,59.05457163044348,50436.3,61207.0,4240.770951042504,0.10834437869603719,1.1327829052147989,5860.9000000000015,41773.952193002224,59.89620488512127,43020.0,61724.6,5594.396268278397,0.07181611299511803,1.4352484467592115,4017.300000000003,31228.642368417793,60.7974232356735,27920.0,61724.6,7674.197844797399,1.03939603182432,1.919904147374489,30557.1,2790.313566974633,6,11,0
2021-04-12,59967.9,61200.0,59420.0,59823.7,3520.97100708,-144.20000000000437,1780.0,53162.94947049388,58.73943625655574,50436.3,61207.0,4165.1612350315045,0.10068572416851107,1.1252893339411674,5472.399999999994,42022.46107130987,59.774084303643775,43020.0,61724.6,5590.2589737005965,0.04080496465622674,1.4236124794900133,2345.399999999994,31427.58315910542,60.72261780141342,27920.0,61724.6,7513.248419779299,0.8556428899338684,1.9035412203711712,27584.899999999998,2718.148312190731,0,12,0
2021-04-13,59823.7,63882.5,59781.2,63587.2,6335.66384378,3763.5,4101.300000000003,53518.03771174234,64.42413631618948,50436.3,63882.5,4087.0804265760044,0.21596059188660965,1.1881452070887193,11293.399999999994,42319.36412938954,62.02174408688486,43020.0,63882.5,5470.981536479796,0.17417477305797435,1.5025556576319297,9432.399999999994,31651.312095862275,62.0638325205127,27920.0,63882.5,7455.2458005042,0.9220680295139152,2.00899096402113,30504.5,2816.9448613199647,1,13,0
2021-04-14,63581.0,64900.0,61315.0,62969.0,6028.09926266,-612.0,3585.0,53839.972182478814,62.92510798086164,51239.1,64900.0,4064.3461431650053,0.22710947502577228,1.1695585537559408,11654.099999999999,42603.667863153,61.446262920285086,43020.0,64900.0,5249.939271942796,0.28771487817946073,1.4780182824225925,14069.199999999997,31869.173131706433,61.714175227333385,28800.0,64900.0,7354.270509081001,0.9648339990014978,1.9758592336163423,30921.0,2871.8059426542527,2,14,0
2021-04-15,62963.0,63830.0,62050.0,63243.0,2859.75955315,280.0,1780.0,54160.273829170736,63.323260905161504,54000.0,64900.0,3959.628064528005,0.14857379472669097,1.1677008908684154,8180.800000000003,42887.82954137843,61.607375860834296,43020.0,64900.0,5144.929803468596,0.2717861473585146,1.4746141428999755,13515.300000000003,32087.414007828935,61.81049919205281,28800.0,64900.0,7273.041349239701,0.8573568281938326,1.9709597035326525,29193.0,2793.819803893235,3,15,0
2021-04-16,63243.1,63593.1,60100.0,61455.0,5829.19713328,-1788.0999999999985,3493.0999999999985,54408.758982041196,58.97298807602929,54690.9,64900.0,4052.642129856505,0.10031081923068652,1.1295056375074566,5602.5999999999985,43143.461590457235,59.93948426377445,43020.0,64900.0,5111.041188997997,0.3058444800951945,1.4244336855342419,14393.5,32291.68924637564,60.80218178847345,28800.0,64900.0,7207.877400556001,0.6664994427375552,1.9031212499017094,24578.300000000003,2843.7683893294325,4,16,0
2021-04-17,61455.1,62636.4,59702.4,60085.2,3141.81775841,-1369.9000000000015,2934.0,54602.119401757474,55.87731699257253,54919.0,64900.0,4031.605677149505,0.07714316446165426,1.1004188236339052,4303.199999999997,43376.71460221858,58.697213774281025,43020.0,64900.0,4972.858782412797,0.2973302097615218,1.3851948113407104,13770.699999999997,32485.006184984468,60.044196972427265,28800.0,64900.0,7077.536622453,0.5215680316037377,1.849628707405731,20596.199999999997,2850.21350437733,5,17,0
2021-04-18,60085.2,60403.2,51017.1,56239.8,12577.43028465,-3845.399999999994,9386.099999999999,54657.90481498301,48.373683837736884,51017.1,64900.0,4366.232611371005,-0.024024628541480686,1.0289417457616004,-1384.3999999999942,43553.812806225316,55.407700968030966,43020.0,64900.0,5139.696408822397,0.2180973874923653,1.2912715644486912,10069.600000000006,32650.224023076888,57.99410037966694,28800.0,64900.0,7062.5887349403,0.3829447680780591,1.7224935412464617,15573.100000000006,3317.0625397789495,6,18,0
