0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-18.276371298208254,-13.479464017996836,20.264657854031423,4.170623735096304,-11.817082493773794,-5.6573601142758285,-2.732102610344716,-4.482896046445081,-4.9851364552840725,-6.1841537810511,-6.784905361060423,-1.646975840152894,26.03821835167688,-19.498749835915024,-9.828481865946694,-7.968446759782699,30.4679508536818,-20.665735354016597,77.84617627517503,39.11173155779171,37.88415950399477,10.087985363413956,-34.30377087371571,31.987229537485405,139.6889349058828,-3.6212538941096204,17.15621965679102,-44.51396959034173,-208.09117014050506,70.25611305084752,-562.8820954561412,-583.4261675183357,27.06982334297757,-94.69360161659131
-18.79935214236303,-13.253184093716037,20.390241151267645,4.51017156524907,-14.924004084419318,-3.0117279234350383,-3.586904712814268,-4.049266557787391,-1.0783657150937593,-3.8459838838385894,-8.561134843819989,-0.8746405973821543,28.649177199107363,-22.656285055530496,-12.237362225584269,-7.711374565435947,31.485362893875184,-22.63709559633727,80.37949020754328,39.2351922752429,43.49355288444808,7.254070361369416,-39.42415123843443,30.203646736081247,152.9950044254419,5.181566916469768,32.115200634701836,-49.425493244578796,-210.81509499591533,73.33697556510955,-587.3421296345268,-609.2074807768163,26.90694758281699,-96.3016213142143
-19.904278616172558,-13.543797115060254,21.109253803968354,4.396851716098691,-16.237575977893655,-0.7654655170150536,-4.424990640212031,-4.193009705513264,3.3378625241437225,-2.484691612934532,-9.117788483802853,-0.10346531845804949,31.461374737103974,-23.098302732745875,-10.955637810002914,-9.17001811688802,32.975945007543885,-19.804977431338102,85.97885845043247,38.146467204253796,46.77904540960749,7.514425581527827,-44.68650619777988,30.663686495965397,166.92301906926,-0.9604922438327321,41.65309714396583,-33.621821741902615,-248.01919065592224,75.4740657309913,-637.198831555596,-679.765185676638,31.017038803950236,-105.28122153442312
-19.971591677011304,-14.326641593234024,20.176320078912944,1.5595526217351188,-13.406277547753527,-6.306275539521847,-3.4948092991390514,-4.894604852277357,-5.047731252605165,-7.522715789881294,-9.990210533208021,-9.34516635538768,28.333049522440046,-19.841206403615757,-9.025577366916714,-8.485457186824101,32.81535416665478,-21.052350927865014,84.76607400708018,41.100090045164144,44.290053538910996,9.865408522730212,-42.33148244317529,36.05330234390147,162.49910698015398,-2.604349353688647,33.92773575506125,-40.84654548263515,-239.65265127727312,76.6093936607667,-635.2188173541689,-672.3143637879068,22.930559641797466,-104.34148550106435
-21.29616127726952,-14.061191481018358,22.913096806374504,6.629547651955785,-18.13721347192031,0.8294665444242083,-5.724134401791194,-2.3174270303775146,6.220116429214283,0.7488638458824074,-9.64061692887074,5.76111965756029,35.2059864289837,-25.74639713634728,-11.796638187682774,-10.430435290332012,41.22441265582967,-16.02912306983454,91.2315487362247,39.39126479171893,55.669484754758095,5.638443973013114,-59.29093182605805,29.52955235409526,185.06643086648367,0.6493525981729195,46.20796954869773,-20.864264365188316,-285.7536931633757,79.08141421774232,-715.5713599277213,-769.2970460805575,39.148895011518974,-120.52246981750541
-21.792227043964303,-14.83325860970172,22.646925074500036,4.563697510943971,-15.605185112972027,-6.570148913404562,-5.022915719195895,-3.1449672760075704,-4.765750729798087,-5.479914840293743,-10.796049390625429,-4.40634455799409,32.53352757146287,-24.591200034495408,-10.413460998689661,-8.918126691574585,42.92095890637801,-17.268439463987608,93.55129226527569,40.14658286962271,55.30198536078241,7.154334573532104,-58.95592247963998,30.312181897895673,189.0474224730318,3.350623884946859,43.399157102360164,-30.871458381989104,-274.51357407109305,81.64951551681398,-723.4446003372668,-771.6347907754262,26.437406303362447,-124.29909937001968
-22.286435229579475,-14.956108591521595,22.34678891799761,3.062218711638045,-17.94729712865063,-4.306624349092618,-5.410270700665341,-3.081460930251283,-1.6384633519408867,-4.997664165548054,-12.741454376003038,-6.139297590086391,34.06357470428987,-24.755067734179335,-11.809141942700306,-8.868689332545813,43.682803001361385,-18.82041943614651,94.37275998546238,40.254157240064714,59.446253892580344,4.582650040730194,-61.99419821549471,36.324538760514656,199.38770062860038,7.442630529900398,50.47740638232989,-28.31436757296616,-285.99914036098664,84.11972487881687,-757.1002232645327,-808.9089685583582,28.74273293422488,-126.2135755413493
-20.835501466794696,-16.979825639768283,28.72556260927082,16.481441324760908,-8.071732071505203,-8.923110827981624,-4.361826121496318,2.29870030177856,-11.870467228091991,2.300906505143272,-6.8196963171466445,28.457221100050784,32.91007485579673,-20.47706474035235,-14.286065465577446,-7.448819663190748,38.80831170387428,-15.121903588515433,85.91789169690715,32.252514070931454,50.79639180642237,24.393055285928728,-32.756555930313354,40.22232536077471,171.36847723311797,-4.305707932332313,-19.044385073781456,-39.537900020476584,-255.93415270075982,87.79802480104746,-712.4595627561731,-747.2593864600741,27.706506725477855,-117.44575928284597
-19.365499617050737,-18.4987378603079,28.23819289750913,12.208403692585504,-6.750754160345127,-12.458401166149578,-4.333099595321921,-1.243449866040264,-14.270689121302578,-3.6723563411833107,-6.619101804487817,13.672596823727119,28.630681026320552,-17.301303197954148,-13.95525461221827,-2.854828104693828,30.417632003359106,-12.12989206062254,85.85021091715137,28.133790456749285,34.826664969449254,37.414080183746734,-6.110304914086749,53.05352307968185,154.54674423988843,-20.47577741500714,-7.724654025548969,-92.27798135508066,-186.73689955758803,89.69599091892346,-627.0836015755584,-635.4255426802521,24.07947656338253,-105.79202956787114
-19.40683239893979,-17.802205961575392,25.145095504557514,4.723212857002635,-16.101951540566763,-4.058591773907139,-5.520477017388342,-5.375396531426101,-0.6079327939879522,-4.844253513799849,-9.442376681421454,0.759427547299517,30.770520899659953,-20.976417278909217,-18.62137684928065,-0.5718765386220731,27.87533096349515,-15.239535339327702,88.55419528393348,26.42488776890339,34.77871040708099,33.25230668990953,-7.601023189895186,54.41430307809662,163.64049503689364,-10.920684352685804,12.801062976945799,-98.33456051059242,-188.59791138708835,90.43538352941353,-642.5689398111327,-655.7741282605848,22.768648508242553,-102.69525249841098
-18.686800672470167,-19.1186683344414,25.989605686710465,5.873502341354254,-11.912573742125096,-9.450719761854852,-5.345662707135795,-4.503641477549998,-8.302663446509248,-5.96404644440411,-10.360261225233918,3.4388455643929356,27.799199057715654,-15.131621363834983,-18.128818128521253,1.4185490082756143,25.70893798942928,-12.961236750462039,83.27984480821166,27.352189673614763,29.905462612609277,41.23915355285278,4.4059945229722075,71.83802222145869,154.8823751324766,-15.56643262859232,16.182707254420997,-125.19935018394396,-155.24989079517198,91.75448188471087,-601.6689305629477,-602.4063435101924,20.909614661742385,-95.38337755373323
-18.045244797967094,-19.303877567725234,25.352882290909037,4.095095769351052,-14.307169318951496,-6.34606292242747,-5.815424531122019,-4.99061775365857,-3.325580057537297,-5.230076722379963,-10.986654819577645,-0.7631283116864954,27.588543232293947,-14.685161807853643,-19.23264113033992,2.2175764619515372,23.38869004017984,-10.5189887927998,77.73533193326028,25.25375258909362,28.128084646219204,45.74130253109889,9.655059226973664,76.62632655513525,147.55353169582276,-15.714222251426719,-6.66566758307705,-125.8976666281696,-154.73926135225423,89.48467394895972,-596.7303600373673,-594.6053218389108,21.023184141230722,-89.17067222449248
-18.09159056149884,-19.382373047990974,24.469199815697824,2.122600437390873,-15.66736245853464,-5.707385823715648,-6.042991950398853,-5.482841575904029,-2.1706010596377996,-5.641306101601147,-11.847770335017865,-2.593224856184795,27.890154433640426,-14.665489017079357,-19.941288454223383,2.47623112277471,23.03124114104941,-11.47709543947695,76.01154697205776,26.243353849771122,29.956130568119658,45.850660788343305,10.805767857026172,80.9099004739311,152.13330989478456,-12.787184279244087,0.781060160432909,-134.29977657901154,-148.49487635348623,91.50666844339233,-594.9344402166131,-596.3953770801173,8.931763555281906,-90.30542498667731
-17.649100943894293,-20.400495150860035,24.64935797898337,2.009501940237836,-12.271982286326033,-7.041925242049358,-6.639878345655453,-6.809483528284124,-1.5996326846845623,-4.82165145502684,-11.550130966310848,-1.9267541290231758,28.73432729575318,-7.20905977568253,-16.751653629052715,0.8227297549470445,17.601901656513004,-9.799524564611296,68.80825613025037,21.154647691311204,25.23786593328208,57.52102722121711,30.767693549263523,95.98676031385527,143.0973005432322,-49.63819556489849,-14.545976333654618,-119.74364503106457,-155.27717506594587,92.31889748047965,-575.116781561061,-603.4562646550453,13.16841433534065,-94.0812162072909
-18.886412500482294,-19.112519126447626,24.82726758156912,4.02129334264683,-17.81926881081641,0.9312558564288597,-4.2813677807893775,-8.238659152521821,10.755231194926937,-0.5877794099872671,-11.485355808709755,5.100308945457217,33.54657739329537,-11.776196761573999,-19.357045555435636,-1.6878389469714834,20.26812302102522,-18.31500208622672,78.13474352512881,25.068975493661824,32.70610634855639,44.48946443096425,14.879347058204683,85.40079621290232,162.14044110433952,-44.1247060431992,11.498056253787285,-96.42913422171635,-201.44692852433104,101.04171030741965,-639.5975502840864,-709.2306112499068,23.362544236792047,-103.03308003441592
-19.075939846619992,-19.724775744188705,24.404782809322512,2.802374621409813,-12.903697225148303,-8.155088739027702,-3.2085118514886717,-8.625937460775052,-2.474959843346366,-6.744597633961738,-10.678223122562393,-3.647707593625887,30.06256560351248,-11.185686868316116,-15.77552666998772,-1.8363173354258266,20.97281770527237,-20.953323121893593,78.53534717632633,27.312471704062727,32.456234972092766,45.993575623958144,18.889617292993954,80.18402026774915,162.26920886469952,-46.89562930098404,-1.6904118200167695,-110.81136638877706,-177.60379285856828,104.2683272730806,-620.0004213408845,-685.8518307333471,16.71594061344002,-103.73626076459756
-19.568412687811037,-19.41709393606334,24.888031309928923,3.960359841925001,-14.735390668736144,-3.825392850880617,-4.573593863471056,-8.377798218778244,5.5860897212686,-3.1478343141261256,-9.880033514532629,2.229726499863734,32.78708731650429,-11.723300482277464,-15.819834629508755,-4.646487637167638,22.75653925994807,-24.91280368405167,81.73877918975876,31.94699494565099,33.85026806536878,41.07045408041878,12.11374727169121,83.1778743168003,165.85188661457153,-56.9710841952992,25.618549163022582,-100.12221631394698,-201.12115311598365,110.78305627199079,-644.8401121618903,-739.844106530478,24.910577712942224,-110.85865690749291
-18.982178505640796,-20.45060499751224,25.200513615455215,4.069982816072047,-11.072643840830741,-9.840345699057288,-3.8994481900641955,-7.423890270951783,-3.97378343269897,-5.827166314012564,-11.047922321922453,-0.21465374032340417,29.094193065174206,-7.745305946946693,-15.223343008996158,-2.521532298127989,21.130081129801738,-22.707463476920996,76.25993971332562,32.57181419696173,30.534911058035302,47.13622526950903,20.60201049889965,94.0305842868576,157.2264995466704,-53.67244041295346,7.1956637368027305,-119.10045999491656,-177.24746941945176,109.26176710583029,-616.0470114299694,-695.5886157932357,19.77786133653225,-101.9844624550386
-18.848421378621733,-20.212963656158195,24.35552562039001,2.106916139247843,-14.331275708079012,-5.965117560472688,-4.342558374403238,-7.673840859093354,1.770165865872566,-4.834155456507364,-11.766078831790091,-3.791656012018351,30.10397982871352,-9.308998504748507,-16.364915410922883,-3.037041097069233,20.20031667129378,-22.741533632858516,73.1815986012596,32.206844669337414,32.60697252043668,47.09621980974271,19.791284433682733,93.5539842836597,158.6207664625628,-48.793491762050344,-6.239425830450968,-115.86491493161476,-184.82877041876142,108.18600993609755,-627.6584371995993,-710.607210146542,19.499026010224185,-105.51383674592941
-19.098176039816213,-20.279388092067858,23.52678269761338,0.16125116367067546,-13.852343183254202,-6.648551482549999,-4.276586101970183,-8.256717028821132,1.635380410304636,-6.665272231835382,-10.062101148798742,-7.161340179329272,30.395744161314393,-9.5788982993038,-14.119442359332313,-5.924052094308955,22.00690737627268,-23.857045456468065,71.84222875453246,35.07207993284125,33.579238991429825,46.78336185827762,19.517387078126724,90.36352715713652,158.2955492581916,-60.43705287440692,-6.179183315858201,-112.93854627986559,-185.0194452041124,109.3248984633908,-627.2455686544189,-722.4515533555051,18.959437754943643,-105.36113918656258
-19.79340668997295,-19.752647025317,23.436435014936208,0.7320125972343624,-15.776560256638874,-3.973984748012865,-5.010295969007745,-7.6007228761794945,5.825323885292279,-4.371240162137931,-10.736066047039282,-5.570711519797427,32.835500503552296,-12.05848607413527,-14.23115784503747,-8.618048544710541,23.96521319703953,-28.71739952990727,74.9284830178725,39.70154728626703,39.315038230436706,39.34728546548284,9.807191181002178,85.16650549582636,170.6810691068506,-54.06945577697789,11.266735526744558,-107.08400890757639,-203.20858110661803,113.25315796305533,-659.8351112840448,-773.983795748057,16.78970577764313,-109.75806006238257
-20.183066583376267,-19.79480856078877,23.731529834168725,2.1205354053430967,-14.610037341574053,-3.497319541773306,-3.7015243843791676,-9.086665856398403,3.2204913771646186,-4.878346832080528,-10.375842560286612,-3.534742574300062,32.816793316326624,-11.54296840480925,-13.498661049781827,-10.043215916758657,25.678986077349826,-31.760604708435604,75.44931339789301,43.29321401350799,41.21113890464426,37.91597953277259,5.007790284325301,84.99597607458401,170.93115594219572,-57.588954069801744,4.321229654823709,-94.79929490099116,-222.71813422502706,117.0090208674009,-683.7133750787631,-816.0147022525307,19.972251119513274,-114.08961917098814
-20.884493892261343,-19.630508639723345,23.772325592478396,1.9419172018593676,-15.30215419952473,-2.0501356170854614,-4.370313192003046,-9.085053335097191,6.145546487691815,-4.232041251614679,-11.194384399868186,-3.6718254639028776,33.91126934448488,-10.462014902639783,-12.869750207841436,-12.223849235021238,27.374622271304588,-36.79974361090543,79.1484088956011,48.90401473026645,42.177853834520505,31.463080871454856,-4.338558490598228,91.36277039806427,175.81712963677936,-61.71749212640482,22.800966108782717,-78.20847075806157,-257.50708879562046,122.43715974758831,-723.8956420607537,-887.1490353614952,32.58585158571281,-126.53054429985004
-21.299386406118746,-19.845168220365185,24.576873107139587,4.354938938853494,-13.514943000710186,-5.085146906383298,-4.887395277327674,-8.09713189073184,2.187827069890774,-3.8417742376243975,-11.737947559634609,-0.34997555016266757,33.72772666552699,-10.158465211452045,-12.558122357627754,-13.718431696902401,28.214715348017894,-41.34458640137541,81.42329882458891,52.574530868007336,42.51901481015958,28.6107276005788,-7.429452699196058,86.3954998970901,178.12084195125595,-57.0402135130074,27.182044207248087,-77.804126293454,-261.7494633660249,125.17845516210701,-738.1897311776453,-911.2973332519499,22.14814090089353,-129.6393732728888
-21.808867109492777,-19.858254068823243,24.496290517182196,3.098682355524408,-13.829251547966418,-3.7389966894478888,-5.3504871436065775,-8.510215896246686,5.480807112262503,-4.445503582062126,-10.34625638151367,-1.1256033763313644,34.595187909563315,-9.165074633156935,-11.591130741776494,-16.19664314320429,29.57054814082344,-45.17529876919935,83.71263372666132,56.267181258241045,40.411601038226316,25.805734823746466,-11.043026354724377,91.94703889822078,175.46700262098372,-70.94954637670868,32.57446402437461,-58.373379310929025,-292.84267133878,129.79258882732617,-768.2286758534044,-971.6496213106054,28.00365052195991,-141.53568050885372
-21.95664510722116,-20.14970141502779,24.12059424172172,2.6081737493002066,-11.292736090679103,-8.565835412672955,-5.412041212293531,-9.71914372620649,0.14056875375624592,-7.258752272240745,-8.492778906327619,-5.6039665089426265,33.45698655681537,-10.162206220961531,-8.64999673817508,-17.633877903466978,30.677520582708432,-48.28651478581533,83.82861519299794,58.926046059948554,41.2480737582309,28.106858410623307,-8.745956537847961,84.3448485858973,172.5857228009838,-80.92575468142681,24.292263938691487,-65.63617479452815,-276.1401990104773,134.3597556329334,-757.5339150682544,-959.4653835309808,19.329263307025293,-133.28189050418595
-23.116005753238422,-20.181251258861547,26.16849886525364,5.489197464848368,-15.884952997701978,-1.810580213987018,-7.250177573770555,-7.9339115949103665,10.623844428970827,-1.1163886109108347,-9.292352510182553,4.769278167302404,38.56916139817661,-13.240819989666738,-10.807783309730201,-18.52194900337077,37.962907522507166,-42.831439641872656,90.06447973636018,58.41182384554206,50.10985159122083,24.882491505612716,-24.92293112004132,86.05738546655854,193.7230930740264,-79.64421744105567,46.9392985603073,-48.966254165415734,-324.6776902430176,138.94796780704687,-837.9423465450545,-1066.8000800401592,38.11863749753104,-156.45491142567073
-23.1478157636941,-21.005831286476116,25.095420678597765,2.169249829597066,-11.435938570517871,-11.712542016766436,-5.5733051776059,-8.743846212951606,-4.622491790873169,-9.296768269152338,-9.405375951890683,-9.0388702722472,34.469030048377675,-12.484257396707559,-8.29840909583133,-17.02094082769945,37.71232408852745,-44.95013372976372,89.4282560987692,60.71851425240639,48.8142603481029,26.635977435472793,-17.868689883699947,85.1324576657971,194.82006233203836,-72.84480665576903,37.825942280221184,-81.57081151484552,-279.2330621058644,139.48930869528107,-802.5625308390556,-1005.7432953626203,24.112249158077656,-141.84594585009359
-22.164346129344565,-21.636253445419655,26.81484478158337,7.513529712251523,-9.86700011070855,-11.61664664663728,-4.294578402893452,-7.625614133540278,-8.952402459227358,-5.418255185884254,-8.6119805612228,2.709538564887616,34.39849404674299,-14.68594870407327,-11.592600710204199,-14.534186540921844,35.97161313526604,-42.41160207318101,82.96759382081342,58.98613348376015,51.46946876974526,34.84492125361657,-6.589465401281151,79.65281869452119,190.3446502611406,-59.16136136460036,17.22901898586873,-124.17528111864088,-218.29481030472016,138.53960231785715,-750.150782322157,-909.0370549749962,32.15349682512859,-123.00733262119758
-22.068985093190875,-21.07797651022818,25.651507457503865,4.792665398766296,-15.549704747378337,-4.805141090986297,-5.491926222028995,-9.25026821931039,2.4681749369460175,-3.583533053626136,-8.344981105679176,-1.5873737506754502,36.70384849490452,-18.336275828935175,-13.970386151249036,-14.712868801260518,34.60584769491761,-44.28509579816234,82.73590521537916,56.88946157135206,52.468728007618815,34.59643153489745,-7.654401914767404,73.07557016272037,189.36252859594785,-59.69389125842854,-4.0912515487165715,-109.33827148631951,-239.5680843859723,139.2828181460095,-777.4352637810515,-949.5705827793622,17.456386992134902,-130.14386066041536
-22.780080072144738,-20.652936090973185,26.196005097516633,5.940550462224102,-16.95533132476342,-3.8685141073164857,-5.929309138442149,-7.739868583718764,3.4260848832561956,-2.119510754740709,-8.524902724825434,1.4703164935178077,38.40624181748071,-22.130636865753008,-15.99675035396545,-15.167066026663637,35.18918834286897,-51.01200127638002,88.0114950909955,59.12345386079899,56.80885943237371,27.87050789984913,-14.44272174403868,65.8905385176578,202.03207058239485,-43.11612443186107,-0.6353589491501548,-107.56696818183522,-255.11243437791515,145.66473678530377,-812.8804589262562,-1000.9059110849079,22.815757473189393,-131.15045241575865
-22.980642511560955,-21.17089362909544,25.408439348716207,3.4464743046909803,-14.210840804171212,-9.525846427709963,-5.152300162923705,-8.812698624617108,-4.418486830993219,-7.326408821860151,-8.318959558930851,-8.852564614265468,35.9730497727391,-21.69391252239591,-12.938700934958245,-15.409137177847692,34.706955482285764,-53.07816275393897,89.32588460399093,63.49644928600328,55.15894482758955,28.616070080745942,-11.235655494404321,66.96013259231607,203.03972013186603,-45.59506117818525,13.612208598648799,-132.44123476625205,-226.4346478296835,148.88380140386124,-785.5016169223245,-966.1784957211808,25.229526773550663,-127.66832522026878
-22.970275540598042,-21.286725821559042,25.10957474954428,2.983236344608829,-16.256722128720536,-6.6032525523819,-5.508041773609966,-7.947385057452727,-0.5737191700208679,-4.91546143736925,-9.959685830506803,-6.592890371364217,35.88009692735721,-22.461806117114843,-14.035991571997116,-14.959109719837711,32.082701891152205,-51.8626094734551,88.28619056756969,67.0276038407394,57.22250822734308,31.79970922605257,-15.437938946134356,68.18415673448074,201.40645414245895,-38.31348503764616,10.365072300713413,-136.85032233064615,-235.7992084499049,150.37844331478726,-797.6958735974973,-979.482954195232,15.111775014853373,-126.82357938115575
-23.21304791355973,-21.4550936402438,24.478743335555283,1.6617048494343754,-16.17678456146364,-7.4041904078931875,-5.366227963677941,-7.937142275090939,-2.0177610933809804,-5.556373254511578,-11.460322830574983,-10.417574445124519,36.34858452507275,-22.305968841193014,-13.569214427952744,-15.430343074486299,30.033289427935706,-54.55115939549092,86.74217044653865,67.06790760654529,60.67402448317279,31.864061105906828,-11.629864302163393,70.48548862814768,210.78417452203996,-35.1468500592805,13.37188069890028,-145.86543371930597,-227.02652787350883,152.7349624914965,-797.9401603097507,-982.3320064367977,12.890915274678886,-125.30197464428169
-22.8671536327378,-22.206720027958013,24.941233565543225,2.43303756214668,-13.767154287881953,-8.387106336486733,-5.7110069076014405,-7.583777523267489,-2.2186555367386296,-4.62882205325064,-10.181279648688777,-7.092783756488738,36.204740771731544,-18.148780088906296,-11.746762281484909,-17.665551233626573,29.134792150701994,-52.793076553743305,80.51311595529494,67.20679280884737,57.04036135860253,38.358373470112824,-2.7083726488398585,77.77550442658257,199.24075836608503,-55.18916324869081,-1.1949980681168553,-139.801260484894,-227.62324614004402,151.10780343663276,-783.9578800863568,-977.3631669798882,15.334171948409027,-123.61269118927875
-22.0665361963506,-23.132233609212925,25.764529354518615,5.274696194893979,-10.588198139046774,-10.809369807211917,-4.269060809750692,-8.790841881151707,-8.861276943450187,-4.916279645073596,-9.576988311591775,-3.1624643284082117,34.3952599907855,-16.6116964284711,-11.625885164604293,-17.184137761126166,27.93742008121167,-49.70538287339636,74.92717439161446,68.0406638393106,53.716324908350195,46.08122055411363,8.623625188438314,78.54398236925059,189.37185022920337,-59.656164145589564,-4.969063631478101,-173.4361141925986,-176.44919664334296,147.9542761930369,-722.989511602541,-889.2824203240175,11.37444126652464,-114.48578685825062
-21.86841395163939,-22.98516905125783,24.3334471582018,2.167582686367041,-14.715893421608845,-5.6764329902821125,-5.157013582398511,-10.645368019085621,0.056562507016722684,-3.9112137575878605,-10.289229275653671,-8.454004045640646,35.19847782931214,-17.669985631974114,-12.077370886402093,-17.674483677746878,25.813609125512773,-48.33350287914974,73.41606160178603,69.2598952755744,52.71998677011272,48.70102264249907,7.761720250895662,77.90737179988025,185.04577508486008,-65.3654167804238,-6.320240882211015,-170.17687285356152,-187.65795836469078,147.15233897428763,-727.4672951671913,-904.4866608284088,3.5485607363989913,-115.86963665926123
-21.44780526639001,-23.81574156837814,26.010387569781486,5.870761784779558,-11.631077104410586,-8.848282884041078,-5.074788852955916,-7.595700502257005,-5.453033613197596,-1.484760039800539,-10.776863226731399,0.4158522098729916,33.1407926412649,-16.75409986058993,-12.428908520127504,-15.948083156942788,22.258430593851926,-45.24126512099527,71.48662174218423,72.01114482466481,51.04271319667309,55.76470073547744,12.996179283069026,81.37767470407006,179.60338051040262,-56.19948943578125,-5.34098413630763,-202.07818013674108,-159.08926773251815,148.18365078074854,-687.1361401243809,-847.6297029237521,9.728058386690778,-103.66712004871209
-20.966457242121454,-24.041638285376052,24.327184920565934,1.7172046003702315,-14.000160396632554,-7.275464967832857,-5.093955774571702,-9.363290911055719,-2.794324826158973,-3.269545433022472,-12.244500227487588,-9.552002954578775,32.183749523151334,-16.370123688562558,-12.761445542696945,-14.734745462584208,18.274613478112563,-42.27437888728996,67.01959369720001,69.70028016051887,48.49785740979081,61.34028184058345,19.738869951445615,83.5568143238358,174.97128071729193,-56.561418083967936,-26.37789050193917,-206.67797766404786,-155.4555745526582,143.34507679852067,-671.6679219111535,-830.0757859403462,5.915771206575083,-99.32842582547057
-21.903014947657354,-23.2245270915951,24.06684117999042,2.9329480315233742,-18.88067675315753,-0.7687870481213432,-7.0284174854748915,-9.400058243366225,8.033263736530513,1.9187055694605661,-13.885581992489083,-2.7242126627766434,37.235338741190176,-19.99533143038331,-15.562565004819373,-18.624671565115584,17.99032931686595,-48.72077107416294,72.46779751761812,70.45606100953069,52.15409063887517,53.788247760433926,12.79360543490445,68.80245520965721,191.08437311865225,-48.12189767418419,-11.000035450707221,-178.78405932406395,-204.3844542909953,143.6821202644328,-735.6159430551096,-940.2431487007976,11.167846839580472,-114.42918552234833
-22.318533701240426,-23.78864884179813,23.640438597450714,1.7198049873404007,-16.118256363092875,-5.776365207221307,-6.741408857264375,-9.977659284689668,1.012076879185263,-1.7940587803605532,-15.463037667386642,-8.401425845400313,34.774935765198045,-16.260489851125964,-13.096374947881321,-19.048560530049084,17.23394318959308,-50.580660421783,74.02817070664916,75.03111583710928,48.95706852292289,53.37004740054735,11.64648009019111,74.62818953420957,188.95694491060738,-51.373026628983375,-7.118862675985478,-173.58063579158622,-221.3148050267206,144.89957950060392,-745.9774625026349,-971.4281904481693,8.836617878869923,-121.0467514003458
-22.35276158836929,-24.127346972465453,23.104839901352598,0.49277362661674856,-15.173716711436303,-7.258692287341941,-6.722144958719351,-10.337522993119867,-0.8309708625057955,-2.875129144571701,-16.37630343059884,-12.026594601566954,34.2895231040376,-13.912369896252311,-11.586965472109597,-19.854494396613745,16.51075812891683,-51.14863956186408,70.91140644960514,76.57914294780552,49.62255587366434,54.715411123866694,14.130902719648144,80.96087234744299,189.35893191201612,-57.153216150661564,-9.440917661495858,-173.9098637162371,-222.6982718068376,145.30738098981456,-743.6575711335777,-977.7950291167047,6.562635716790314,-117.56559797930367
-22.748487147135535,-23.991297810965957,23.973441145113764,3.3165180172373927,-15.743754115440218,-2.745999804101351,-6.238618013626836,-11.405657929366809,3.1315607733424256,0.23573178485501253,-15.972980932438253,-4.134935865225987,35.98054807676662,-14.038976754304878,-11.687861479937645,-21.854898754528186,17.44683045253837,-53.833466803625726,73.16979180509567,81.77778740170005,51.53805756159543,52.92834916648532,7.366447830798833,82.44620562441261,189.89408648325264,-63.771024090944096,4.707923037403116,-161.65822912934524,-251.33880831310967,151.35909441378922,-772.8672458918556,-1036.7321647951994,24.282931855540333,-129.25810386443462
-23.15520991433113,-24.551212911157943,23.272941084523463,0.7099247645382745,-15.713113012590794,-3.1639080527568386,-5.341789122385658,-10.397358767023443,0.615043289567563,-1.2940192039493366,-19.870861798050907,-8.977308504200037,32.1258470578435,-12.301420416943,-10.838874906364692,-20.009001978802143,11.224956958063071,-50.63324033803,75.45878609865441,89.15475638563132,47.84278493834429,59.05950994154786,-1.042809186019546,95.66672699592289,186.5719358423187,-45.893668244949595,9.032273000767416,-165.97906988631533,-286.62171180914623,153.0999688207731,-796.3288989499217,-1070.8913244846626,19.152081829064965,-137.53885208279533
-23.195145698694596,-24.978219541454965,23.73829731429638,1.5188852412018128,-13.691504566545023,-4.839877661064644,-5.3938548838129154,-9.423306406017204,-1.4954576553021348,-1.4274149763526276,-19.012652212040233,-7.641247354739863,31.57896414793962,-10.286811189288256,-9.36225134420258,-22.219173492135017,11.9035596352452,-51.24558196128249,72.78966302689783,91.68616434068754,45.833596408093996,60.50654762762636,0.3349991410184847,98.80048046076456,181.5378355683999,-54.13321821703994,4.294741849731432,-163.1244349886618,-290.13115913046454,152.92301978049758,-793.358552711999,-1078.2617336133699,12.215038109898792,-133.3351488244025
-23.330994948684427,-24.9519722369408,22.550044478548042,0.07454981542833242,-14.96027126952947,-7.204560009099162,-3.003556732370667,-10.639884855772538,-0.3576405750636908,-2.739759217163123,-19.821516959771355,-12.499310181892781,31.183795534555884,-9.817969712916327,-8.489751661532843,-22.54483211733696,12.594251049011381,-52.91025000152631,71.90996070777501,94.13465140162062,49.08990565271943,58.818137485753816,-0.4522646161530615,93.25905666926687,184.26927871418295,-55.72113312085429,6.279794632679888,-169.25385810876807,-280.9731327717542,154.1087193935296,-792.5197581742511,-1077.0463525592563,14.094673000241862,-134.3661274050439
-23.282712921325817,-25.377151525571463,22.502014127571904,-0.520565432247515,-14.41365203319467,-6.3519332861750915,-3.1494294039972495,-10.144711746495929,1.061767677692955,-2.332355269797916,-20.585890992542755,-13.234910418793627,30.816992893135083,-5.647894696166007,-7.119096619717364,-24.503292492245148,13.169712640772907,-52.23032856357282,67.36406562613892,98.33456026139416,46.627168420559485,59.72422582478138,-1.5746994945840724,110.3216983225344,178.7012046352738,-65.35721544931243,16.210954733678246,-164.31994390710994,-295.2952609057861,153.55835542947037,-796.2039399214867,-1095.2399315772743,20.808347037802697,-137.1351160913712
